time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_cl_source_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,co3_i_mM,ae4_hco3_cell_source_fmol_s,ae4_co3_cell_source_fmol_s,source_signature_residual_fmol_s,ae4_charge_residual_fmol_s,cell_balance_residual_fmol_s,cumulative_outflow_0_t_pL
95.0,0.0016154086477221886,16.12132123693832,113.37994619080861,54.77215053399019,13.388843047438375,11.997861674285078,7.037835724446586,1.4942213510760791,301.5440550042395,-0.028876065666832738,-0.07894936385114962,-0.05007329818431688,1.0,0.03427460566747877,3.3069967111087243e-12,2.3,0.007002874705637194,0.33270341072834864,0.0,0.00037513291740173094,0.37801717529420664,0.1405849574701873,0.16635170536417432,1.75,5483482.535701413,0.06854921133495755,0.05964380842874992,-0.0,-0.0,0.0,-0.0,-0.0,0.0065605398074733414,-0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.1643553488861232
100.0,0.001611696104750432,16.206011173933263,113.32753393084063,54.59806494210114,13.583489909548723,12.185004166189167,7.042263015919699,1.4949878355326576,301.5430669732691,-0.028953228435336424,-0.07891729549056353,-0.04996406705522711,1.0,0.03241820590842783,3.127881363809206e-12,2.3,0.00676791680244859,0.3344022170986204,0.0,0.0004214890402811282,0.3772090769288724,0.140294659406859,0.1672011085493102,1.75,5474772.459914141,0.06483641181685566,0.059823521160678066,-0.0,-0.0,0.0,-0.0,-0.0,0.006731141153937647,-0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.17242301753088882
105.0,0.001608208872324049,16.285396384220498,113.27961284820914,54.434118970278185,13.76578285999342,12.360935885442686,7.046559479611867,1.4957109538241262,301.54214861120147,-0.029026173566833235,-0.07888753783585943,-0.049861364269026195,1.0,0.030680797633998988,2.9602469494229025e-12,2.3,0.006546755435693477,0.3360616588337456,0.0,0.00046450451664596063,0.37645115019077596,0.14002172277772237,0.1680308294168728,1.75,5466287.705722792,0.061361595267997976,0.0599895553042619,-0.0,-0.0,0.0,-0.0,-0.0,0.006896215644616896,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.18047269285469272
110.0,0.001604932518431096,16.35991659435375,113.23580348761384,54.27977280012184,13.936556371292774,12.526384871271704,7.0507323264705635,1.4963957713585392,301.5412935355469,-0.029095102146820213,-0.07885992028871326,-0.04976481814189305,1.0,0.029054133860049885,2.803297754945851e-12,2.3,0.006338254738071844,0.3376687763554208,0.0,0.0005044643929498521,0.37574006493667267,0.13976518385696093,0.1688343881777104,1.75,5458092.526257891,0.05810826772009977,0.06014331187048892,-0.0,-0.0,0.0,-0.0,-0.0,0.0070559919666399375,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.18850546467925247
115.0,0.0016018539498162399,16.42995675186151,113.19577060702244,54.13449685578874,14.09658631343351,12.682030355497753,7.054788131677944,1.4970465156704371,301.54049616178696,-0.029160213909029408,-0.07883428529955616,-0.04967407139052675,1.0,0.027530507707995252,2.656290179638142e-12,2.3,0.006141402611195209,0.33921465587869754,0.0,0.0005416252243971296,0.37507276741678053,0.13952410803007337,0.16960732793934877,1.75,5450230.000422538,0.055061015415990504,0.06028599349412497,-0.0,-0.0,0.0,-0.0,-0.0,0.007210691579909927,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.19652235422461925
120.0,0.0015989610297882152,16.495855869647357,113.15921642961791,53.99777652811463,14.24659388525854,12.828505744248934,7.0587329059114,1.4976667279903013,301.5397515696483,-0.029221705285878575,-0.07881048771481707,-0.049588782428938494,1.0,0.026102739747228446,2.5185315137532617e-12,2.3,0.005955293865896581,0.3406935411365861,0.0,0.0005762183623648979,0.37444643458658244,0.13929759598668412,0.17034677056829306,1.75,5442726.850521433,0.05220547949445689,0.060418639346047506,-0.0,-0.0,0.0,-0.0,-0.0,0.007360528165644774,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.20452431973994442
125.0,0.0015962423911444201,16.557914293863956,113.12587507574875,53.86911551616608,14.387249390171862,12.966401539901252,7.062572157661711,1.4982593879683388,301.53905540102494,-0.029279767915490376,-0.07878839399093968,-0.0495086260754493,1.0,0.024764157211334164,2.38937793320747e-12,2.3,0.005779116075932499,0.3421021230173653,0.0,0.0006084528121910357,0.37385844472416785,0.13908478755733583,0.17105106150868266,1.75,5435597.2682079915,0.04952831442266833,0.06054215307700979,-0.0,-0.0,0.0,-0.0,-0.0,0.007505707300307147,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.21251226076533328
130.0,0.0015936873441197014,16.616399677354117,113.09550796121103,53.74803808172414,14.519175812807743,13.09626815171739,7.066310947722123,1.4988270158720503,301.53840377897006,-0.029334587520883804,-0.07876788135324002,-0.049433293832356215,1.0,0.023508568462315894,2.268232035752307e-12,2.3,0.005612137656261323,0.3434389723250397,0.0,0.0006385177211836294,0.37330635705486487,0.13888486385088133,0.17171948616251986,1.75,5428845.944323506,0.04701713692463179,0.06065732528708708,-0.0,-0.0,0.0,-0.0,-0.0,0.00764642629368584,-0.0,0.0,0.0,0.0,0.0,0.2204870217240511
135.0,0.0015912858276575183,16.67155191131287,113.06789997138306,53.63409044656594,14.642952202092033,13.218618589929461,7.069953936940219,1.499371756317877,301.5377932413298,-0.029386343098803416,-0.0787488369441665,-0.04936249384536308,1.0,0.022330234766756864,2.154540117788107e-12,2.3,0.005453697764759131,0.34470408701280997,0.0,0.0006665845535180545,0.37278789633081527,0.13869704813975636,0.17235204350640498,1.75,5422470.464585045,0.04466046953351373,0.06076485171443141,-0.0,-0.0,0.0,-0.0,-0.0,0.007782874161808253,-0.0,0.0,0.0,0.0,0.0,0.22844939517693597
140.0,0.0015890283787772493,16.72358719606909,113.04285627750906,53.52684153075866,14.759116839130925,13.33393101505413,7.073505428075917,1.4998954466132763,301.53722068538684,-0.02943520636022956,-0.0787311569961746,-0.04929595063594504,1.0,0.02122384110567062,2.047789357942738e-12,2.3,0.005303197713471343,0.3458985318762464,0.0,0.0006928089934067096,0.3723009402860893,0.1385206058542694,0.1729492659381232,1.75,5416463.196558814,0.04244768221134124,0.060865348017301736,-0.0,-0.0,0.0,-0.0,-0.0,0.00791523169349351,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.23640012488524972
145.0,0.001586906107840469,16.77270141676408,113.02019967165415,53.42588317777752,14.868170206844843,13.442651150596928,7.076969402594927,1.5003996725472202,301.53668332103695,-0.02948134138013117,-0.07871474604476199,-0.04923340466463082,1.0,0.020184466932906563,1.9475049956866473e-12,2.3,0.005160093628310235,0.34702415252488295,0.0,0.0007173326172872065,0.37184350877058353,0.13835484392238565,0.17351207626244147,1.75,5410812.771164445,0.040368933865813125,0.06095936186441422,-0.0,-0.0,0.0,-0.0,-0.0,0.008043671595073756,-0.0,0.0,0.0,0.0,0.0,0.24433990873818243
150.0,0.0015849106748087678,16.819072941965636,112.99976833427671,53.330829997737446,14.970577751488227,13.545194543994915,7.080349553018013,1.5008858137670615,301.53617863092876,-0.02952490441352868,-0.07869951619517676,-0.04917461178164808,1.0,0.01920755772491677,1.853247586302666e-12,2.3,0.0050238901520549065,0.3480833493731689,0.0,0.0007402843639668678,0.37141375401214866,0.13819910966282434,0.17404167468658446,1.75,5405505.239630856,0.03841511544983354,0.06104738285935304,-0.0,-0.0,0.0,-0.0,-0.0,0.008168358684943897,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.25226940156037736
155.0,0.0015830342644796852,16.862864955635533,112.98141395246488,53.24131891882454,15.066772457288138,13.6419486899563,7.083649311455725,1.5013550806959775,301.53570433635423,-0.029566043848276206,-0.07868538644478118,-0.049119342596504974,1.0,0.018288897648313967,1.76461036370626e-12,2.3,0.0048941350173243355,0.3490788999348271,0.0,0.0007617818324247361,0.3710099516422,0.13805278935738244,0.17453944996741355,1.75,5400524.97186638,0.036577795296627934,0.06112985073880149,-0.0,-0.0,0.0,-0.0,-0.0,0.008289450130891923,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.26018921779850956
160.0,0.0015812695606267496,16.904227400176186,112.96500013258589,53.157008533373215,15.157157230464355,13.733275008311601,7.086871874783673,1.501808544458316,301.5352583679912,-0.02960490026254472,-0.07867228206427311,-0.04906738180172839,1.0,0.01742458372944345,1.6812167481880998e-12,2.3,0.004770414353067608,0.3500138200372057,0.0,0.0007819324277076885,0.37063049236435197,0.13791530662577062,0.17500691001860286,1.75,5395855.34870874,0.0348491674588869,0.061207162167903915,-0.0,-0.0,0.0,-0.0,-0.0,0.008407095710344904,-0.0,0.0,0.0,0.0,6.938893903907228e-18,0.26809993408125493
165.0,0.0015796097191826037,16.94329860483217,112.95040105209858,53.077578292433444,15.242107114507204,13.819510692564512,7.090020226933088,1.502247161147198,301.53483884076496,-0.029641606566854946,-0.07866013403420467,-0.04901852746734973,1.0,0.016611001563431614,1.6027180026935387e-12,2.3,0.004652348607589391,0.35089125634594365,0.0,0.0008008343768522528,0.3702738741368136,0.13778612066858212,0.17544562817297182,1.75,5391479.290203095,0.03322200312686323,0.06127967640915251,-0.0,-0.0,0.0,-0.0,-0.0,0.00852143809142139,-0.0,0.0,0.0,0.0,5.551115123125783e-17,0.27600209164736933
170.0,0.0015780483411677122,16.980206650803296,112.93750031349099,53.002727605437244,15.321971336067591,13.900970425267161,7.093097158630131,1.5026717914327614,301.5344440322123,-0.029676288207167084,-0.07864887853568625,-0.04897259032851917,1.0,0.01584480271326765,1.5287910521655067e-12,2.3,0.004539588995851769,0.3517144039675336,0.0,0.0008185776294045298,0.36993869485923897,0.13766472445323336,0.1758572019837668,1.75,5387379.654041781,0.0316896054265353,0.061347720067128284,-0.0,-0.0,0.0,-0.0,-0.0,0.008632613120578706,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.28389619863884247
175.0,0.001576579445689133,17.015070523393586,112.92618996265338,52.932174875505765,15.397075202216989,13.977947976408762,7.096105284942673,1.5030832164164407,301.5340723638469,-0.029709063415938215,-0.07863845648977483,-0.04892939307383661,1.0,0.015122883704966552,1.4591364568858339e-12,2.3,0.004431814390792695,0.3524864441798599,0.0,0.0008352446589396999,0.3696236454970636,0.13755064287412333,0.17624322208992996,1.75,5383539.531025376,0.030245767409933105,0.06141159108609756,-0.0,-0.0,0.0,-0.0,-0.0,0.008740750117603377,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.2917827322586773
180.0,0.001575197443592616,17.048001085110677,112.91636964724027,52.86565650720156,15.467721849896089,14.050717683124649,7.099047060878324,1.503482150405141,301.5337223850755,-0.029740043494264845,-0.07862881314307012,-0.04888876964880527,1.0,0.014442366654683387,1.3934765432759401e-12,2.3,0.004328728595337823,0.35321049813354843,0.0,0.0008509111760693339,0.3693275036564912,0.13744343093329786,0.17660524906677422,1.75,5379942.45978982,0.028884733309366774,0.06147156212888636,-0.0,-0.0,0.0,-0.0,-0.0,0.008845972167551784,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.2996621407951577
185.0,0.0015738971119226954,17.07910190402239,112.90794588905419,52.80292590246749,15.53419386643276,14.119535825931708,7.101924795306093,1.5038692512162244,301.53339275930637,-0.029769333117189746,-0.07861989769388143,-0.04885056457669169,1.0,0.013800581382808166,1.3315536781693349e-12,2.3,0.004230057939152866,0.35388959331757663,0.0,0.0008656467653526975,0.3690491275588526,0.1373426719533943,0.17694479665878832,1.75,5376572.577812787,0.027601162765616333,0.06152788345232762,-0.0,-0.0,0.0,-0.0,-0.0,0.008948396411975248,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.30753484551628557
190.0,0.0015726735695539924,17.108469959683198,112.90083145433297,52.74375246844454,15.596754782543723,14.18464190094964,7.104740663379674,1.5042451284641598,301.5330822519162,-0.029797030650274305,-0.07861166295628061,-0.0488146323060063,1.0,0.013195048998678864,1.2731286849772038e-12,2.3,0.004135549156038536,0.35452664001470435,0.0,0.0008795154537269572,0.3687874504267301,0.1372479758515548,0.17726332000735218,1.75,5373414.723195603,0.02639009799735773,0.06158078536175367,-0.0,-0.0,0.0,-0.0,-0.0,0.009048134331661623,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.3154012424393837
195.0,0.0015715222539912838,17.136196250166808,112.89494480386867,52.68792064368549,15.655650454584412,14.24625980190956,7.107496717670627,1.504610350238816,301.53278971981507,-0.029823228473164032,-0.07860406505700315,-0.048780836583839124,1.0,0.012623466799735208,1.2179793866782452e-12,2.3,0.004044967502344943,0.35512441568882475,0.0,0.0008925762199634112,0.3685414752351806,0.1371589774751978,0.17756220784441237,1.75,5370454.497887693,0.025246933599470417,0.061630480320869194,-0.0,-0.0,0.0,-0.0,-0.0,0.009145292024037638,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.32326170398173104
200.0,0.001570438899539059,17.162366314785707,112.89020961237622,52.635228957813915,15.711110337600667,14.304598911979362,7.110194898141289,1.5049654484739856,301.5325141023668,-0.029848013301908085,-0.07859706316280587,-0.048749049860897786,1.0,0.012083694448305586,1.1658992720813648e-12,2.3,0.003958095085262714,0.35568555545668107,0.0,0.0009048834507217711,0.36831026983561743,0.13707533501740884,0.17784277772834053,1.75,5367678.301783771,0.024167388896611172,0.061677164770494446,-0.0,-0.0,0.0,-0.0,-0.0,0.009239970469299063,-0.0,0.0,0.0,0.0,3.469446951953614e-18,0.33111658049860904
