time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_cl_source_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,co3_i_mM,ae4_hco3_cell_source_fmol_s,ae4_co3_cell_source_fmol_s,source_signature_residual_fmol_s,ae4_charge_residual_fmol_s,cell_balance_residual_fmol_s,cumulative_outflow_0_t_pL
40.0,0.0016773640806283102,16.015161041986172,112.70376846374724,57.20904201985791,9.106632131970366,8.017062476093548,6.968251487346918,1.4572448546846044,301.5540422485628,-0.02781369203038177,-0.0793140463201458,-0.05150035428976403,1.0,0.07029706819781376,6.782635972128351e-12,2.3,0.011222548016208065,0.25539435282958023,0.07639043338099571,-0.000735501955755891,0.38988092174662337,0.14434987901768112,0.12769717641479011,1.75,5907436.99972749,0.1405941363956275,0.05941517402522194,0.07639043338099571,-0.07639043338099571,0.07639043338099571,-0.07639043338099571,-0.07639043338099571,0.0037347948851820254,-0.07639043338099571,0.0,0.0,0.0,2.7755575615628914e-17,0.07300054939818398
45.0,0.0016626287152655351,16.37021495470387,112.36884931670787,56.9923276186919,9.312543885929541,8.208202600628665,6.972666554606291,1.457401067301464,301.5499505878947,-0.02790372411822529,-0.07922647349503455,-0.05132274937680926,1.0,0.06784819466238451,6.5463555957425804e-12,2.3,0.01079838825496351,0.24398641560843562,0.0805965602847229,-0.0006684581624779865,0.38774921356266784,0.14389508931914255,0.12199320780421781,1.75,5974933.889712075,0.13569638932476902,0.06016503622184342,0.0805965602847229,-0.0805965602847229,0.0805965602847229,-0.0805965602847229,-0.0805965602847229,0.0038629102865372425,-0.0805965602847229,0.0,0.0,0.0,4.163336342344337e-17,0.08134860661476127
50.0,0.001651575024486174,16.70887697115005,112.04328838577939,56.777222812876,9.490964754299547,8.374708689757815,6.976756556668634,1.45710213739952,301.546426730612,-0.027993628172052205,-0.07914259636491425,-0.05114896819286204,1.0,0.06562842611850289,6.332180490556635e-12,2.3,0.010415077858820586,0.23401599920238672,0.08425352631636585,-0.0006097743052922202,0.3859130698262807,0.14344599221428944,0.11700799960119336,1.75,6035057.319991165,0.13125685223700578,0.060837825757017516,0.08425352631636585,-0.08425352631636585,0.08425352631636585,-0.08425352631636585,-0.08425352631636585,0.003978563242481452,-0.08425352631636585,0.0,0.0,0.0,4.163336342344337e-17,0.08963303503112609
55.0,0.0016425752325497896,17.032987220225692,111.72601702071343,56.563487801224674,9.64515114241978,8.519426827168793,6.980556333024256,1.4564009534974656,301.5432862890323,-0.028083257671413082,-0.07906226984915092,-0.05097901217773784,1.0,0.06361943912119922,6.1383427128970275e-12,2.3,0.010066994080052342,0.2252844697171782,0.0874340371657795,-0.0005582269391545249,0.38425017237123404,0.14300393807700715,0.1126422348585891,1.75,6088600.782060219,0.12723887824239843,0.061445205528194394,0.0874340371657795,-0.0874340371657795,0.0874340371657795,-0.0874340371657795,-0.0874340371657795,0.004082880887580709,-0.0874340371657795,0.0,0.0,0.0,4.163336342344337e-17,0.09786781218362982
60.0,0.001634709151378158,17.344100530061205,111.41618053437773,56.35101700844084,9.777944013887984,8.644851216019049,6.98409593185542,1.4553460500421886,301.54042207973146,-0.02817258979091614,-0.07898532898993636,-0.050812739199020227,1.0,0.06180326824573566,5.963108862791255e-12,2.3,0.009749483518657577,0.21762724695389815,0.09020059069489775,-0.0005128087181851241,0.38269211517911195,0.1425695026214647,0.10881362347694908,1.75,6136257.351342402,0.12360653649147132,0.06199659298532079,0.09020059069489775,-0.09020059069489775,0.09020059069489775,-0.09020059069489775,-0.09020059069489775,0.004176894009709911,-0.09020059069489775,0.0,0.0,0.0,2.7755575615628914e-17,0.10606069366305759
65.0,0.001627468286517289,17.643547842028745,111.11307568072134,56.139777035668196,9.891828879107424,8.753172706187241,6.98740133537719,1.453981343462896,301.53776986154173,-0.028261647921182378,-0.0789115896316443,-0.050649941710461915,1.0,0.0601627687978478,5.804824728719118e-12,2.3,0.009458667160028432,0.2109069614221812,0.09260693557135603,-0.0004726824465215014,0.3812005231907337,0.14214280668856027,0.1054534807110906,1.75,6178633.796710304,0.1203255375956956,0.06249968227187792,0.09260693557135603,-0.09260693557135603,0.09260693557135603,-0.09260693557135603,-0.09260693557135603,0.004261542587130059,-0.09260693557135603,0.0,0.0,0.0,2.7755575615628914e-17,0.11421595471813036
70.0,0.001620577238744625,17.932480873025582,110.81611043604353,55.929774674592984,9.988985621912517,8.846319621255493,6.990495086465042,1.4523462789298405,301.53528943064816,-0.028350464578719967,-0.07884085439812373,-0.050490389819403764,1.0,0.05868186720094994,5.66193944630539e-12,2.3,0.009191288979729002,0.2050080281779595,0.09469933530328428,-0.00043714671965585045,0.37975376423308205,0.14172371162136263,0.10250401408897974,1.75,6216263.541687455,0.11736373440189989,0.06296082425495007,0.09469933530328428,-0.09469933530328428,0.09469933530328428,-0.09469933530328428,-0.09469933530328428,0.004337682027584812,-0.09469933530328428,0.0,0.0,0.0,4.163336342344337e-17,0.12233596466221973
75.0,0.0016138899497622873,18.211905220445303,110.52477743931304,55.72104039834235,10.071330382998733,8.92599246220735,6.993396818983398,1.4504761571148748,301.5329541874046,-0.028439065165232317,-0.07877291959219647,-0.050333854426964156,1.0,0.05734567370144787,5.533016372729348e-12,2.3,0.008944597788467885,0.199832389000479,0.09651765638026423,-0.0004056097419815304,0.3783395517686441,0.14131193881555348,0.0999161945002395,1.75,6249617.879364104,0.11469134740289574,0.06338530832695645,0.09651765638026423,-0.09651765638026423,0.09651765638026423,-0.09651765638026423,-0.09651765638026423,0.004406089703888495,-0.09651765638026423,0.0,0.0,0.0,4.163336342344337e-17,0.13042206992810432
80.0,0.0016073309166764278,18.4827053507264,110.23863594790676,55.51361967374482,10.140551002235448,8.993693554228475,6.996123701691837,1.4484025212690073,301.53074537998083,-0.028527462197323817,-0.07870758124231834,-0.05018011904499453,1.0,0.056140508415524884,5.416735599857573e-12,2.3,0.00871625446433598,0.19529618531137244,0.0980962998831498,-0.0003775690618899446,0.3769508294888974,0.14090714256239673,0.09764809265568622,1.75,6279115.364498005,0.11228101683104977,0.06377757488701545,0.0980962998831498,-0.0980962998831498,0.0980962998831498,-0.0980962998831498,-0.0980962998831498,0.004467471465601291,-0.0980962998831498,0.0,0.0,0.0,0.0,0.13847508028598918
85.0,0.0016008624796313737,18.74566383503898,109.95729918744175,55.307568151074484,10.198137197960284,9.05075249918939,6.998690808451013,1.4461535467385707,301.52864892264034,-0.02861565453492164,-0.07864463975714193,-0.050028985222220296,1.0,0.055053874138757244,5.311891330770672e-12,2.3,0.008504258591718177,0.19132715576540824,0.09946499726393845,-0.0003525956660183602,0.37558348156992494,0.14050895397139307,0.09566357788270412,1.75,6305129.557896731,0.11010774827751449,0.06414137802842916,0.09946499726393845,-0.09946499726393845,0.09946499726393845,-0.09946499726393845,-0.09946499726393845,0.004522467945568587,-0.09946499726393845,0.0,0.0,0.0,2.7755575615628914e-17,0.1464955321061457
90.0,0.0015944668946841574,19.001476417928306,109.68042519768879,55.10294872934522,10.245406331574697,9.0983480573737,7.001111426532316,1.4437544056500387,301.5266536275097,-0.028703628782933376,-0.0785839032049384,-0.049880274422005016,1.0,0.05407439852313479,5.217386300693898e-12,2.3,0.008306890042176527,0.18786259401118258,0.10064948815593829,-0.0003303213568887599,0.3742350577300086,0.14011700691755669,0.09393129700559129,1.75,6327995.36318766,0.10814879704626958,0.06447991178819196,0.10064948815593829,-0.10064948815593829,0.10064948815593829,-0.10064948815593829,-0.10064948815593829,0.004571660519757332,-0.10064948815593829,0.0,0.0,0.0,1.3877787807814457e-17,0.15448382841796338
95.0,0.0015881366471850152,19.250764040831466,109.40770998874572,54.89982952362414,10.283525486409335,9.137527014116028,7.003397313914906,1.441227597150699,301.52475021113673,-0.028791361451587855,-0.07852518942999487,-0.049733827978407016,1.0,0.05319175987401005,5.132224617491149e-12,2.3,0.008122662104564027,0.1848477361755265,0.10167209742182938,-0.0003104286322120977,0.3729040613403069,0.13973095280048128,0.09242386808776325,1.75,6348014.2135743825,0.1063835197480201,0.06479590933501848,0.10167209742182938,-0.10167209742182938,0.10167209742182938,-0.10167209742182938,-0.10167209742182938,0.004615576864883744,-0.10167209742182938,0.0,0.0,0.0,1.3877787807814457e-17,0.16244031187342753
100.0,0.0015818692973700338,19.49408258437489,109.13888226769953,54.69828227047179,10.313530407575819,9.169220449862522,7.005558914400834,1.4385932407612099,301.52293072451874,-0.028878821205819964,-0.0784683272704818,-0.04958950606466183,1.0,0.05239660612454086,5.055503943887151e-12,2.3,0.007950283627960545,0.1822344791734755,0.10255222561059896,-0.00029264250633037435,0.37158955002542093,0.1393504683494054,0.09111723958673774,1.75,6365458.329403818,0.10479321224908172,0.06509172173593315,0.10255222561059896,-0.10255222561059896,0.10255222561059896,-0.10255222561059896,-0.10255222561059896,0.0046546960688660126,-0.10255222561059896,0.0,0.0,0.0,2.7755575615628914e-17,0.1703653016980481
105.0,0.001575664786197728,19.731930890966577,108.8736992551961,54.498380972499604,10.336341799300206,9.194257806338289,7.007605538186591,1.435869335107736,301.52118821575647,-0.028965970915237563,-0.07841315711323332,-0.04944718619799576,1.0,0.05168047259697579,4.986407562637769e-12,2.3,0.007788628227938217,0.1799803533207393,0.1033067660370901,-0.00027672384799192,0.370290909737424,0.13897525912416636,0.08999017666036965,1.75,6380574.240038531,0.10336094519395159,0.06536938113045462,0.1033067660370901,-0.1033067660370901,0.1033067660370901,-0.1033067660370901,-0.1033067660370901,0.0046894533007563995,-0.1033067660370901,0.0,0.0,0.0,1.3877787807814457e-17,0.17825911162390343
110.0,0.001569524059700675,19.964757455061196,108.61194328337467,54.30020069709871,10.3527793576604,9.213379048262741,7.009545513848995,1.4330719850222544,301.5195165205571,-0.029052769407619534,-0.07835953098481561,-0.04930676157719608,1.0,0.051035702261549784,4.924196682683066e-12,2.3,0.007636709085961567,0.17804769226547643,0.10395045913668169,-0.00026246392159209875,0.36900772545075844,0.1386050603876481,0.08902384613273821,1.75,6393585.7192758545,0.10207140452309957,0.06563065183605017,0.10395045913668169,-0.10395045913668169,0.10395045913668169,-0.10395045913668169,-0.10395045913668169,0.004720244041825769,-0.10395045913668169,0.0,0.0,0.0,4.163336342344337e-17,0.1861220579789195
115.0,0.0015634483895403451,20.192966079036747,108.35341896458932,54.103816504486275,10.363573891546894,9.227245207679195,7.011386316853886,1.4302156011127765,301.51791012448484,-0.029139172916137313,-0.07830731232668268,-0.049168139410545375,1.0,0.050455370319932344,4.868203162556263e-12,2.3,0.007493658192927199,0.1764029561362841,0.10449619389766078,-0.0002496798845210204,0.36773970590676736,0.13823963640361353,0.08820147806814205,1.75,6404696.25849968,0.10091074063986469,0.0658770720275768,0.10449619389766078,-0.10449619389766078,0.10449619389766078,-0.10449619389766078,-0.10449619389766078,0.004747427910279055,-0.10449619389766078,0.0,0.0,0.0,2.7755575615628914e-17,0.1939544628173952
120.0,0.0015574390543871609,20.41692070180457,108.0979507920952,53.90930249486013,10.369377800056835,9.236447528957186,7.01313467851569,1.4273130751328238,301.5163640659675,-0.0292251362497343,-0.0782563755691395,-0.0490312393194052,1.0,0.04993321428254247,4.817822763870238e-12,2.3,0.007358709161276259,0.17501617522458793,0.10495526416610292,-0.00023821105592274723,0.36648663885301064,0.13787877883437416,0.08750808761229396,1.75,6414091.168989749,0.09986642856508494,0.0661099879671922,0.10495526416610292,-0.10495526416610292,0.10495526416610292,-0.10495526416610292,-0.10495526416610292,0.0047713321002744065,-0.10495526416610292,0.0,0.0,0.0,2.7755575615628914e-17,0.20175665465116438
125.0,0.0015514972039494342,20.636949567790907,107.84538107223729,53.71673097585005,10.370774160585187,9.241515425665446,7.014796678809717,1.4243759346983573,301.5148738636386,-0.029310613726206993,-0.07820660558174435,-0.04889599185553735,1.0,0.04946356979169154,4.772508959192158e-12,2.3,0.007231182908818665,0.1738604885581258,0.10533758696326552,-0.00022791580619882347,0.36524836367994884,0.13752230465964954,0.0869302442790629,1.75,6421939.389175083,0.09892713958338308,0.0663305823066781,0.10533758696326552,-0.10533758696326552,0.10533758696326552,-0.10533758696326552,-0.10533758696326552,0.0047922544746757945,-0.10533758696326552,0.0,0.0,0.0,2.7755575615628914e-17,0.20952896809481147
130.0,0.0015456238120516498,20.85334885280183,107.59556812069786,53.526171746039246,10.368284619192814,9.242923408017816,7.0163778256346445,1.4214144799745243,301.5134354587587,-0.029395559909944212,-0.07815789705902658,-0.04876233714908237,1.0,0.04904131231417148,4.7317673062334814e-12,2.3,0.007110475678132262,0.17291175835969216,0.10565188843321749,-0.00021866895386672366,0.3640247541477066,0.13717005388757977,0.08645587917984608,1.75,6428395.051064887,0.09808262462834295,0.06653989762327293,0.10565188843321749,-0.10565188843321749,0.10565188843321749,-0.10565188843321749,-0.10565188843321749,0.004810466337238185,-0.10565188843321749,0.0,0.0,0.0,0.0,0.2172717430798596
135.0,0.0015398196709163704,21.066385846520955,107.34838467057118,53.33769149305796,10.362376267132477,9.24109713596251,7.017883122814004,1.4184379050064573,301.5120451677212,-0.029479930189871755,-0.07811015387784713,-0.04863022368797537,1.0,0.04866180436391943,4.695150355611232e-12,2.3,0.006996048956980626,0.17214824514195068,0.10590586256963858,-0.00021035957475425702,0.36281570708954863,0.13682188722152858,0.08607412257097534,1.75,6433598.851857307,0.09732360872783886,0.06673885610361152,0.10590586256963858,-0.10590586256963858,0.10590586256963858,-0.10590586256963858,-0.10590586256963858,0.004826214921862834,-0.10590586256963858,0.0,0.0,0.0,2.7755575615628914e-17,0.22498532395064713
140.0,0.001534085402484059,21.27630176035397,107.10371645698658,53.151353297963496,10.353467640381618,9.236418712850577,7.019317128573665,1.4154544055894756,301.51069964174167,-0.02956368122940826,-0.07806328845430863,-0.04849960722490036,1.0,0.048320847996001406,4.662253067214233e-12,2.3,0.0068874209627989395,0.1715503321264875,0.10610630673564958,-0.00020288915189313312,0.3616211347498976,0.13647768378661237,0.08577516606324374,1.75,6437679.26288812,0.09664169599200281,0.0669282760847371,0.10610630673564958,-0.10610630673564958,0.10610630673564958,-0.10610630673564958,-0.10610630673564958,0.004839725623338007,-0.10610630673564958,0.0,0.0,0.0,2.7755575615628914e-17,0.23267005858071135
145.0,0.0015284214753708586,21.483314223145538,106.86146094873563,52.9672162402099,10.341933975314108,9.229231333239424,7.020684006055307,1.4124712756260454,301.50939583196384,-0.029646771312563505,-0.07801722111496155,-0.04837044980239805,1.0,0.04801464206576708,4.63270868633846e-12,2.3,0.006784159413357125,0.171100289650086,0.10625923767115596,-0.00019617000458265748,0.3604409594061261,0.13613733897264624,0.085550144825043,1.75,6440753.604386953,0.09602928413153416,0.06710888602183956,0.10625923767115596,-0.10625923767115596,0.10625923767115596,-0.10625923767115596,-0.10625923767115596,0.004851204002032092,-0.10625923767115596,0.0,0.0,0.0,3.469446951953614e-17,0.24032629756290333
150.0,0.0015228282221499024,21.687619507116658,106.62152620707356,52.78533509245782,10.328111818182679,9.219843367731817,7.021987567049232,1.4094949933113599,301.5081309589709,-0.029729160607286982,-0.07797187949437082,-0.048242718887083834,1.0,0.04773974389555666,4.6061850450865275e-12,2.3,0.006685875366467739,0.1707820726399432,0.10636999084239378,-0.00019012395036446965,0.359275109474895,0.1358007624273814,0.0853910363199716,1.75,6442929.005475899,0.09547948779111332,0.06728133633001125,0.10636999084239378,-0.10636999084239378,0.10636999084239378,-0.10636999084239378,-0.10636999084239378,0.0048608375834134935,-0.10636999084239378,0.0,0.0,0.0,1.3877787807814457e-17,0.24795439348637613
155.0,0.0015173058550186137,21.889394525137785,106.38382985354981,52.605760097841824,10.312303084966832,9.208531967907536,7.023231310014088,1.4065312985636251,301.5069024858488,-0.02981081136116509,-0.07792719796333075,-0.04811638660216566,1.0,0.047493034848313465,4.582381240726259e-12,2.3,0.006592217947435554,0.17058114525724152,0.1064433057790598,-0.00018468115922099787,0.35812351662441977,0.13546787621253736,0.08529057262862076,1.75,6444303.267640437,0.09498606969662693,0.0674462094658375,0.1064433057790598,-0.1064433057790598,0.1064433057790598,-0.1064433057790598,-0.1064433057790598,0.00486879747885329,-0.1064433057790598,0.0,0.0,0.0,2.7755575615628914e-17,0.2555547002963917
160.0,0.0015118544791802913,22.08879862654163,106.14829813487876,52.4285368187725,10.294778641307866,9.195546251021678,7.024418453205926,1.4035852626513143,301.50570809439705,-0.029891688043062675,-0.07788311709212078,-0.04799142904905811,1.0,0.04727168946431202,4.56102465783765e-12,2.3,0.006502869821019577,0.17048432835779778,0.10648339942474469,-0.00017977916960092708,0.35698611359158056,0.13513861312752817,0.08524216417889889,1.75,6444965.643789965,0.09454337892862404,0.0676040285390762,0.10648339942474469,-0.10648339942474469,0.10648339942474469,-0.10648339942474469,-0.10648339942474469,0.004875239844625576,-0.10648339942474469,0.0,0.0,0.0,1.3877787807814457e-17,0.26312757272680193
165.0,0.0015064741041046605,22.28597521971437,105.91486507278945,52.25370605004409,10.275781472776774,9.181110125316565,7.025551963664484,1.4006613510577917,301.50454566391215,-0.02997175743995996,-0.07783958314839032,-0.04786782570843036,1.0,0.0470731477259109,4.541868292268336e-12,2.3,0.006417543286825845,0.17047966592269903,0.10649402939499758,-0.00017536203888163297,0.3558628325147926,0.13481291519596986,0.08523983296134952,1.75,6444997.545081016,0.0941462954518218,0.06775526469564332,0.10649402939499758,-0.10649402939499758,0.10649402939499758,-0.10649402939499758,-0.10649402939499758,0.004880307200164858,-0.10649402939499758,0.0,0.0,0.0,1.3877787807814457e-17,0.27067336579404294
170.0,0.0015011646528996947,22.48105323964302,105.68347169104472,52.08130378641142,10.255529495330409,9.165424798866766,7.026634582619447,1.3977634802666874,301.50341325237093,-0.030050988717835608,-0.07779654763056189,-0.04774555891272628,1.0,0.0468950901584307,4.5246883487335296e-12,2.3,0.0063359769025366375,0.1705563076478892,0.10647854857853244,-0.00017137960801649838,0.3547536036534862,0.13449073230867803,0.0852781538239446,1.75,6444473.18335922,0.0937901803168614,0.0679003434649352,0.10647854857853244,-0.10647854857853244,0.10647854857853244,-0.10647854857853244,-0.10647854857853244,0.004884129618637341,-0.10647854857853244,0.0,0.0,0.0,1.3877787807814457e-17,0.2781924343425623
175.0,0.0014959259702267804,22.67414848058256,105.45406531101305,51.911361238386945,10.23421805730085,9.148671016704014,7.027668847856361,1.3948950692431927,301.50230907954955,-0.03012935345230026,-0.07775396683447651,-0.047624613382176245,1.0,0.04673541541031274,4.509282077630191e-12,2.3,0.006257932552141471,0.17070440511045962,0.10643995243986987,-0.0001677868616362948,0.35365835440899807,0.13417202101233264,0.08535220255522981,1.75,6443460.157710306,0.09347083082062548,0.06803965023427098,0.10643995243986987,-0.10643995243986987,0.10643995243986987,-0.10643995243986987,-0.10643995243986987,0.004886825806432185,-0.10643995243986987,0.0,0.0,0.0,1.3877787807814457e-17,0.28568513263332646
180.0,0.0014907578290291436,22.865364806451257,105.22659891032052,51.74390488794408,10.212022168692362,9.131011057164534,7.028657113432425,1.3920590861089386,301.5012315120167,-0.030206825634915623,-0.07771180145269956,-0.04750497581778393,1.0,0.046592220078409734,4.495465828473496e-12,2.3,0.006183192894208003,0.1709150196506534,0.10638092004051704,-0.00016454336994406766,0.3525770085829741,0.1338567434339959,0.0854575098253267,1.75,6442019.990434762,0.09318444015681947,0.068173534981633,0.10638092004051704,-0.10638092004051704,0.10638092004051704,-0.10638092004051704,-0.10638092004051704,0.004888504081494564,-0.10638092004051704,0.0,0.0,0.0,1.3877787807814457e-17,0.29315181396880985
