time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_cl_source_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,co3_i_mM,ae4_hco3_cell_source_fmol_s,ae4_co3_cell_source_fmol_s,source_signature_residual_fmol_s,ae4_charge_residual_fmol_s,cell_balance_residual_fmol_s,cumulative_outflow_0_t_pL
40.0,0.0016708013211960693,15.132768739672377,113.71557645113671,56.59407148926914,10.152105890125243,8.963596374343895,6.979046719126648,1.4648683431545864,301.5596370279935,-0.028084858649009933,-0.07940540732951493,-0.05132054868050499,1.0,0.06377289433842655,6.1531488904967534e-12,2.3,0.010753712687581738,0.3272454677624145,0.004593857767290197,-0.0004337659053644224,0.3882079277432302,0.14386558523297543,0.16362273388120724,1.75,5511632.223610115,0.1275457886768531,0.05733480081360532,0.004593857767290197,-0.004593857767290197,0.004593857767290197,-0.004593857767290197,-0.004593857767290197,0.004280840151603891,-0.004593857767290197,0.0,0.0,0.0,4.163336342344337e-17,0.07285321273677198
45.0,0.0016562530268608212,15.339405614601375,113.56330048945657,56.3147683665003,10.535620622674548,9.317913893214996,6.985389439326122,1.4670882732041113,301.5564322101043,-0.028204591821840635,-0.07933442036493144,-0.0511298285430908,1.0,0.06012390005275302,5.8010744649395606e-12,2.3,0.0102557974077046,0.3247713500585908,0.004913417970171762,-0.00032511302378785247,0.3861088700961162,0.14337345097656315,0.1623856750292954,1.75,5524476.641832493,0.12024780010550604,0.05785126926497441,0.004913417970171762,-0.004913417970171762,0.004913417970171762,-0.004913417970171762,-0.004913417970171762,0.0045155237634617994,-0.004913417970171762,0.0,0.0,0.0,1.3877787807814457e-17,0.08116879176271177
50.0,0.0016457101720659313,15.527179230077293,113.42612187462572,56.04716672465699,10.89265291994385,9.649027095978996,6.991452847183179,1.4690537202054694,301.553801245678,-0.028320097205741787,-0.07926805750491855,-0.05094796029917677,1.0,0.056696423101573995,5.4703732129714074e-12,2.3,0.009799950707090856,0.3232516443526997,0.005201970194803176,-0.0002262139994203853,0.384368165642754,0.14290017979325045,0.16162582217634985,1.75,5532392.398820402,0.11339284620314799,0.05830457261966931,0.005201970194803176,-0.005201970194803176,0.005201970194803176,-0.005201970194803176,-0.005201970194803176,0.00474172510945649,-0.005201970194803176,0.0,0.0,0.0,2.7755575615628914e-17,0.08942249209565382
55.0,0.0016375300289097007,15.698682021955538,113.30194724321125,55.791501642652854,11.225054559580117,9.958462926756734,6.997259624498926,1.4707991714334405,301.55155571973614,-0.02843094204135322,-0.07920614268807266,-0.05077520064671944,1.0,0.05348470062179076,5.160489102832252e-12,2.3,0.009381014604500616,0.32246122713248837,0.005462784397222704,-0.0001359907745176054,0.3828609883201401,0.14244784464019078,0.16123061356624419,1.75,5536517.38750494,0.10696940124358152,0.05870568802781267,0.005462784397222704,-0.005462784397222704,0.005462784397222704,-0.005462784397222704,-0.005462784397222704,0.004959660344141066,-0.005462784397222704,0.0,0.0,0.0,2.7755575615628914e-17,0.09762987389802955
60.0,0.001630775305680232,15.856038505837306,113.18908535615502,55.547858647265684,11.534561825029066,10.247667002323823,7.002830066278994,1.4723549714792747,301.54958535352876,-0.028536943240073265,-0.07914847590614907,-0.050611532666075806,1.0,0.05048029563643058,4.8706080899967915e-12,2.3,0.008994650794230159,0.3222239213777151,0.005698818636820369,-5.3512465134517123e-05,0.38151606440938407,0.14201739176591197,0.16111196068885755,1.75,5537756.885060443,0.10096059127286117,0.059063192158437305,0.005698818636820369,-0.005698818636820369,0.005698818636820369,-0.005698818636820369,-0.005698818636820369,0.005169577742789722,-0.005698818636820369,0.0,0.0,0.0,2.7755575615628914e-17,0.10580019464722616
65.0,0.0016249193836002014,16.0010057433743,113.08614805548355,55.31617742121994,11.822798451103488,10.518002439007265,7.008182294832929,1.4737473069947065,301.54782351228255,-0.028638063491854854,-0.0790948356007131,-0.05045677210885825,1.0,0.047673147107202836,4.599759431844083e-12,2.3,0.008637185697762038,0.3224017950049796,0.00591272762453603,2.2029846598057346e-05,0.38029191920914884,0.14160903618146256,0.1612008975024898,1.75,5536827.768014345,0.09534629421440567,0.05938387552212117,0.00591272762453603,-0.00591272762453603,0.00591272762453603,-0.00591272762453603,-0.00591272762453603,0.005371747149164026,-0.00591272762453603,0.0,0.0,0.0,1.3877787807814457e-17,0.11393914308975556
70.0,0.0016196683427677579,16.135048726127142,112.99198102987384,55.096272144548436,12.09127910921541,10.770749905523186,7.013332490679176,1.4749985265459948,301.5462281452317,-0.028734352775555173,-0.07904498636645294,-0.05031063359089776,1.0,0.045052327609057856,4.346888792138993e-12,2.3,0.008305488396590307,0.3228868729000398,0.006106880805778922,9.134272084557154e-05,0.37916368468987127,0.1412225192636454,0.1614434364500199,1.75,5534295.375792864,0.09010465521811571,0.05967317856487932,0.006106880805778922,-0.006106880805778922,0.006106880805778922,-0.006106880805778922,-0.006106880805778922,0.005566451538599296,-0.006106880805778922,0.0,0.0,0.0,1.3877787807814457e-17,0.12205041022443462
75.0,0.0016148576222662998,16.259397905200327,112.90561396747987,54.88785674834033,12.341413648953024,11.00710892026595,7.018295115697985,1.4761275865633412,301.5447712451282,-0.028825914706915937,-0.0789986872460499,-0.050172772539133964,1.0,0.042606578074606535,4.1109098360251214e-12,2.3,0.007996873969600788,0.3235947073246151,0.006283385181139312,0.00015504599457024209,0.37811577994189455,0.14085727890270788,0.16179735366230755,1.75,5530603.725228798,0.08521315614921307,0.05993550703089284,0.006283385181139312,-0.006283385181139312,0.006283385181139312,-0.006283385181139312,-0.006283385181139312,0.005753980420268585,-0.006283385181139312,0.0,0.0,0.0,4.163336342344337e-17,0.13013657147824229
80.0,0.0016103935189824088,16.37509374146819,112.82622368684709,54.690569572278484,12.574512009936095,11.22820019319204,7.023083118069838,1.4771505185008378,301.54343301410796,-0.028912886568688605,-0.07895569875074358,-0.050042812182054974,1.0,0.040324675992800756,3.890739755796772e-12,2.3,0.0077090264803756975,0.3244593761359682,0.006444109857164943,0.0002136854860548754,0.3771378569314544,0.14051256319868724,0.1622296880679841,1.75,5526100.004794093,0.08064935198560151,0.06017446381699941,0.006444109857164943,-0.006444109857164943,0.006444109857164943,-0.006444109857164943,-0.006444109857164943,0.005934624776032205,-0.006444109857164943,0.0,0.0,0.0,2.7755575615628914e-17,0.13819957375990977
85.0,0.0016062206872222652,16.483021650627457,112.7531062066441,54.503995141786625,12.791789613136553,11.435068751890974,7.027708115593206,1.478080868308164,301.542198620272,-0.02899542695572017,-0.07891578810101174,-0.04992036114529157,1.0,0.03819568114116176,3.6853229804546135e-12,2.3,0.0074399372170867225,0.3254295769785019,0.006590710510968287,0.0002677434668689267,0.37622255826498296,0.14018750717854372,0.16271478848925094,1.75,5521054.300270365,0.07639136228232352,0.060393021986017335,0.006590710510968287,-0.006590710510968287,0.006590710510968287,-0.006590710510968287,-0.006590710510968287,0.006108673251885545,-0.006590710510968287,0.0,0.0,0.0,2.7755575615628914e-17,0.14624100079230928
90.0,0.0016023043614954826,16.583939704357725,112.68565515885533,54.32768237309391,12.994373019740127,11.628687594358196,7.032180557344354,1.4789300882722585,301.5410563789345,-0.02907370773936652,-0.07887873277577422,-0.0498050250364077,1.0,0.036209092616968155,3.4936463269120127e-12,2.3,0.007187854839047345,0.3264655654576001,0.0067246527142059715,0.00031764738582347625,0.3753642773154837,0.13988118494747748,0.16323278272880004,1.75,5515675.413027183,0.07241818523393631,0.06059365557499345,0.0067246527142059715,-0.0067246527142059715,0.0067246527142059715,-0.0067246527142059715,-0.0067246527142059715,0.006276409349423197,-0.0067246527142059715,0.0,0.0,0.0,5.551115123125783e-17,0.15426221613870952
95.0,0.001598620772906856,16.67850079046084,112.62334482288794,54.16115927346298,13.183305676937367,11.809961654090422,7.036509865163131,1.4797078762361344,301.53999671497934,-0.029147908559728587,-0.07884432266738042,-0.04969641410765184,1.0,0.03435494245832136,3.314748033054626e-12,2.3,0.006951244873194778,0.327536744926554,0.006847233564026983,0.00036377719636875835,0.37455847127127917,0.13959264529034904,0.163768372463277,1.75,5510123.51641233,0.06870988491664272,0.06077843966843539,0.006847233564026983,-0.006847233564026983,0.006847233564026983,-0.006847233564026983,-0.006847233564026983,0.006438109407009342,-0.006847233564026983,0.0,0.0,0.0,2.7755575615628914e-17,0.16226443976315374
100.0,0.0015951520575677753,16.767270469246327,112.56571661337803,54.00394451456284,13.35955360281943,11.979731903252656,7.040704556973253,1.4804224641133192,301.5390115547532,-0.0292182128691273,-0.07881236117787498,-0.04959414830874767,1.0,0.03262384465747298,3.147722486807568e-12,2.3,0.006728756604295562,0.32861976217970634,0.006959601372686858,0.00040647154983750977,0.3738012783830972,0.13932093597223352,0.16430988108985317,1.75,5504520.2680187505,0.06524768931494596,0.06094912775632063,0.006959601372686858,-0.006959601372686858,0.006959601372686858,-0.006959601372686858,-0.006959601372686858,0.006594041194819913,-0.006959601372686858,0.0,0.0,0.0,2.7755575615628914e-17,0.1702487889888063
105.0,0.0015918835944079724,16.850741454352356,112.5123682001739,53.85555635489579,13.524010908007034,12.138779468629318,7.044772354090559,1.4810808607277637,301.5380939548843,-0.02928480498691537,-0.07878266555461456,-0.0494978605676992,1.0,0.031007013279818953,2.991721974352582e-12,2.3,0.006519195847183935,0.3296969974980349,0.007062773365592601,0.000446033057890119,0.3730893023071352,0.1390651202210306,0.16484849874901744,1.75,5498956.884926554,0.062014026559637905,0.06110721210148605,0.007062773365592601,-0.007062773365592601,0.007062773365592601,-0.007062773365592601,-0.007062773365592601,0.006744462985302575,-0.007062773365592601,0.0,0.0,0.0,2.7755575615628914e-17,0.17821630067256009
110.0,0.0015888026376699727,16.929345414987754,112.4629446728952,53.71551937970758,13.677505079727545,12.287829666452794,7.048720274532313,1.4816890548397903,301.5372378636959,-0.02934786785934318,-0.07875506670757652,-0.049407198848233344,1.0,0.02949625969445074,2.8459564129168494e-12,2.3,0.006321502430810834,0.3307553640272274,0.0071576514442268785,0.00048273278349988177,0.3724194882039291,0.1388242877427693,0.1653776820136137,1.75,5493500.589244245,0.05899251938890148,0.06125397124330574,0.0071576514442268785,-0.0071576514442268785,0.0071576514442268785,-0.0071576514442268785,-0.0071576514442268785,0.006889622985867607,-0.0071576514442268785,0.0,0.0,0.0,2.7755575615628914e-17,0.18616794363321168
115.0,0.0015858976282950743,17.00346264011033,112.41713131334446,53.58336947782535,13.82080198703302,12.427555896822104,7.052554714179668,1.4822521842310945,301.53643795821216,-0.02940758134233414,-0.07872940869142711,-0.049321827349092975,1.0,0.028083976056033178,2.709691757016489e-12,2.3,0.006134731477616884,0.3317853507791705,0.007245036138446877,0.0005168140892031562,0.37178904929260004,0.13859756187519937,0.16589267538958524,1.75,5488199.7520107,0.056167952112066356,0.06139050767128598,0.007245036138446877,-0.007245036138446877,0.007245036138446877,-0.007245036138446877,-0.007245036138446877,0.00702975904754475,-0.007245036138446877,0.0,0.0,0.0,2.7755575615628914e-17,0.19410462611609577
120.0,0.0015831578540080244,17.073429980788784,112.3746476491406,53.458657413242285,13.954610580969202,12.558583355953504,7.056281517424474,1.4827746761461742,301.5356895259081,-0.029464120891044686,-0.07870554798731348,-0.049241427096268796,1.0,0.026763110169961506,2.5822475733128856e-12,2.3,0.005958037758762619,0.33278025863063215,0.007325638897984968,0.0005484959461184263,0.3711954212827932,0.1383841039983546,0.16639012931531608,1.75,5483087.996277978,0.05352622033992301,0.06151777791096476,0.007325638897984968,-0.007325638897984968,0.007325638897984968,-0.007325638897984968,-0.007325638897984968,0.007165098579628518,-0.007325638897984968,0.0,0.0,0.0,4.163336342344337e-17,0.20202720078033093
125.0,0.0015805732838209963,17.139547401830075,112.33524253534443,53.340951287145906,14.079587283592153,12.681492545773011,7.059906038729871,1.4832603637886896,301.53498837415975,-0.029517656576405576,-0.07868335267868536,-0.04916569610227978,1.0,0.02552713531274622,2.462994128722499e-12,2.3,0.0057906625548649155,0.33373558970827877,0.007400092888065439,0.0005779757893631635,0.370636232333003,0.138183115986499,0.16686779485413938,1.75,5478187.468351299,0.05105427062549244,0.06163661671105754,0.007400092888065439,-0.007400092888065439,0.007400092888065439,-0.007400092888065439,-0.007400092888065439,0.007295858618231444,-0.007400092888065439,0.0,0.0,0.0,2.7755575615628914e-17,0.20993646847170008
130.0,0.001578134486490976,17.20208340210718,112.29869006869997,53.22983813240216,14.196340065305657,12.796822567987922,7.063433196343566,1.4837125828516855,301.53433075795766,-0.029568352368646685,-0.0786627015867056,-0.049094349218058914,1.0,0.02437001753290872,2.3513492354329213e-12,2.3,0.005631922568778623,0.33464855926115633,0.007468962448565163,0.0006054319895867795,0.3701092818006224,0.13799384126435893,0.16732427963057817,1.75,5473511.443096907,0.04874003506581744,0.06174775660549628,0.007468962448565163,-0.007468962448565163,0.007468962448565163,-0.007468962448565163,-0.007468962448565163,0.007422246006257959,-0.007468962448565163,0.0,0.0,0.0,1.3877787807814457e-17,0.21783318140311098
135.0,0.001575832587128595,17.261279513778323,112.26478617852732,53.12492483449328,14.30543222148672,12.905074202246103,7.066867519234691,1.48413425148337,301.53371332044657,-0.029616365640666047,-0.07864348340780723,-0.049027117767141186,1.0,0.02328618212460598,2.2467750160994152e-12,2.3,0.00548120052676448,0.3355177055475856,0.007532751371614566,0.0006310259991695153,0.36961252408480155,0.1378155648698777,0.1677588527737928,1.75,5469066.396310991,0.04657236424921196,0.061851843829088,0.007532751371614566,-0.007532751371614566,0.007532751371614566,-0.007532751371614566,-0.007532751371614566,0.0075444576540702355,-0.007532751371614566,0.0,0.0,0.0,4.163336342344337e-17,0.22571804603526927
140.0,0.0015736592395078465,17.3173540469192,112.23334577158647,53.02583853564057,14.407385859595175,13.00671276993865,7.070213188175668,1.4845279365066866,301.5331330430317,-0.0296618468516722,-0.07862559588111297,-0.04896374902944077,1.0,0.02227048044040291,2.1487747017642387e-12,2.3,0.005337937175814724,0.3363425784229577,0.007591910137504653,0.0006549042210590641,0.3691440555439944,0.13764761281941296,0.16817128921147886,1.75,5464853.649961135,0.04454096088080582,0.06194945133660789,0.007591910137504653,-0.007591910137504653,0.007591910137504653,-0.007591910137504653,-0.007591910137504653,0.007662680855315165,-0.007591910137504653,0.0,0.0,0.0,2.7755575615628914e-17,0.23359172578563112
145.0,0.0015716066036432332,17.370505216303933,112.20420033104291,52.93222664573461,14.502685114479421,13.102170792507934,7.073474071765048,1.484895908271844,301.5325872030065,-0.0297049393782521,-0.0786089450015358,-0.0489040056232837,1.0,0.021318157769853265,2.056889532610851e-12,2.3,0.00520162444023115,0.3371234911736012,0.007646842238491342,0.000677199641005489,0.36870210336159237,0.1374893509886885,0.1685617455868006,1.75,5460870.675310604,0.04263631553970653,0.06204108951122293,0.007646842238491342,-0.007646842238491342,0.007646842238491342,-0.007646842238491342,-0.007646842238491342,0.007777093640211418,-0.007646842238491342,0.0,0.0,0.0,2.7755575615628914e-17,0.24145484361473718
150.0,0.0015696673242150266,17.420913759339285,112.17719589009847,52.843756559657386,14.591779107285575,13.191850452195753,7.076653758067838,1.4852401860955906,301.5320733372711,-0.029745779464224055,-0.078593444287504,-0.04884766482327995,1.0,0.02042482275957255,1.9706958074494925e-12,2.3,0.005071799545550961,0.33786132328287544,0.007697909703952051,0.0006980332567132361,0.36828501574137623,0.13734018366956366,0.16893066164143772,1.75,5457112.121772043,0.0408496455191451,0.06212721501672104,0.007697909703952051,-0.007697909703952051,0.007697909703952051,-0.007697909703952051,-0.007697909703952051,0.007887865151011786,-0.007697909703952051,0.0,0.0,0.0,2.7755575615628914e-17,0.24930798450358452
155.0,0.0015678345083039585,17.468745135580832,112.1521913147274,52.76011515845426,14.675084667170637,13.276125867584147,7.079755582464534,1.4855625759297675,301.53158921114834,-0.029784496265472107,-0.07857901410646521,-0.048794517840993104,1.0,0.0195864186201375,1.889802105605319e-12,2.3,0.004948039952487429,0.33855736420220905,0.007745437929742261,0.0007175153327026484,0.36789125307171805,0.13719955191755462,0.16927868210110453,1.75,5453570.626120647,0.039172837240275,0.06220823815376791,0.007745437929742261,-0.007745437929742261,0.007745437929742261,-0.007745437929742261,-0.007745437929742261,0.007995156029791485,-0.007745437929742261,0.0,0.0,0.0,1.3877787807814457e-17,0.2571516978216713
160.0,0.0015661017022145758,17.51415138012298,112.12905684306547,52.681008156783626,14.752988831750839,13.355345194094719,7.082782652206292,1.4858647016020625,301.53113279147544,-0.029821211968920156,-0.07856558105864896,-0.0487443690897288,1.0,0.01879919625572735,1.813846694322914e-12,2.3,0.00482995897255667,0.3392131901608848,0.00778971990032826,0.0007357465046186489,0.36751937985718247,0.13706693177786053,0.1696065950804424,1.75,5450237.44579478,0.0375983925114547,0.06228452900235956,0.00778971990032826,-0.00778971990032826,0.00778971990032826,-0.00778971990032826,-0.00778971990032826,0.008099118809527413,-0.00778971990032826,0.0,0.0,0.0,2.7755575615628914e-17,0.26498649958138615
165.0,0.0015644628676653894,17.557272671352035,112.10767283769414,52.6061593443437,14.825851144548508,13.429832562410414,7.085737868113723,1.4861480307567554,301.53070222336515,-0.029856041968660294,-0.07855307741673619,-0.048697035448075895,1.0,0.01805968933305595,1.7424951232839247e-12,2.3,0.004717201959157012,0.3398305675630666,0.007831019883146573,0.0007528187535989564,0.3671680572854952,0.13694183245122069,0.1699152837815333,1.75,5447102.9515419165,0.0361193786661119,0.06235642257696333,0.007831019883146573,-0.007831019883146573,0.007831019883146573,-0.007831019883146573,-0.007831019883146573,0.00819989830326634,-0.007831019883146573,0.0,0.0,0.0,2.7755575615628914e-17,0.27281287457476994
170.0,0.0015629123577903638,17.59823866143162,112.08792871572247,52.53530975977182,14.894005764254016,13.49988986518767,7.088623943786138,1.4864138964145925,301.530295810077,-0.029889095084446968,-0.07854144061865867,-0.0486523455342117,1.0,0.01736469126732554,1.6754380040891688e-12,2.3,0.004609442986836398,0.34041137777014,0.007869576662962764,0.0007688162677287393,0.36683603635417783,0.1368237944476479,0.17020568888507,1.75,5444157.00769549,0.03472938253465108,0.06242422317313379,0.007869576662962764,-0.007869576662962764,0.007869576662962764,-0.007869576662962764,-0.007869576662962764,0.008297631986154127,-0.007869576662962764,0.0,0.0,0.0,2.7755575615628914e-17,0.2806312783905787
175.0,0.00156144489336032,17.637169610318065,112.06972202711547,52.468216825651524,14.957763402160209,13.56579840430546,7.091443422645734,1.486663514923903,301.5299119955802,-0.029920473810845102,-0.07853061280933622,-0.04861013899849112,1.0,0.01671123404180361,1.6123889666584716e-12,2.3,0.00450638194585695,0.3409575590476807,0.007905606376735902,0.00078381620553,0.36652215149523326,0.1367123877596907,0.17047877952384036,1.75,5441389.262892029,0.03342246808360722,0.062488208050796794,0.007905606376735902,-0.007905606376735902,0.007905606376735902,-0.007905606376735902,-0.007905606376735902,0.0083924503678743,-0.007905606376735902,0.0,0.0,0.0,2.7755575615628914e-17,0.2884421393117492
180.0,0.0015600555395765049,17.674177355871397,112.05295765755365,52.40465346777275,15.01741310086428,13.627820408302389,7.094198693088002,1.4868980009301167,301.5295493494011,-0.029950274586884148,-0.07852054042749385,-0.048570265840609694,1.0,0.016096568773405047,1.5530827840944072e-12,2.3,0.004407741991784705,0.34147106226395696,0.007939305000286822,0.0007978893738501144,0.36622531465950114,0.13660721008033377,0.17073553113197848,1.75,5438789.369554981,0.032193137546810094,0.0625486305695086,0.007939305000286822,-0.007939305000286822,0.007939305000286822,-0.007939305000286822,-0.007939305000286822,0.008484477352578918,-0.007939305000286822,0.0,0.0,0.0,1.3877787807814457e-17,0.29624586009528325
