time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_cl_source_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,co3_i_mM,ae4_hco3_cell_source_fmol_s,ae4_co3_cell_source_fmol_s,source_signature_residual_fmol_s,ae4_charge_residual_fmol_s,cell_balance_residual_fmol_s,cumulative_outflow_0_t_pL
255.0,0.0017139377296946506,14.303530014173264,115.13178812794897,58.01895997614674,8.832698702509111,7.9070537140018455,7.033583702220956,1.4746515413654981,301.56512943709043,-0.02754206109668907,-0.07979865231231202,-0.052256591215622955,1.0,0.07460385290292072,7.198177524769932e-12,2.3,0.007635604017458385,0.3211394851253131,0.07741298802709277,-0.000803536979854001,0.3999281019317026,0.14641434155446964,0.16056974256265655,1.75,5543427.354173704,0.14920770580584145,0.05506373912143256,-0.07741298802709277,0.0,0.07741298802709277,-0.15482597605418555,-0.15482597605418555,0.004281524083532403,-0.15482597605418555,0.0,0.0,0.0,4.163336342344337e-17,0.4443802992211425
260.0,0.0017138667249272654,14.304551617520746,115.13619294901738,58.013177326091665,8.830507562172391,7.90670576735474,7.034438163381803,1.4746155756192278,301.5651255207053,-0.027544768196565563,-0.07979991108020106,-0.05225514288363549,1.0,0.07460282162205364,7.198078021292963e-12,2.3,0.007589573691444405,0.3212344629662158,0.07741752549718504,-0.0008034014043226813,0.3999156796364292,0.14641090431305143,0.1606172314831079,1.75,5542930.310242192,0.1492056432441073,0.05506674289613851,-0.07741752549718504,0.0,0.07741752549718504,-0.1548350509943701,-0.1548350509943701,0.004289767366150137,-0.1548350509943701,0.0,0.0,0.0,2.7755575615628914e-17,0.45294980861427586
265.0,0.0017138000025377826,14.30549861193403,115.1405757044236,58.00764283196439,8.82838955136519,7.9063824974634995,7.035272730300839,1.4745827747909068,301.5651220950239,-0.027547364106687074,-0.07980114812349905,-0.05225378401681197,1.0,0.07460178338943867,7.19797784707429e-12,2.3,0.007544841413923125,0.3213261395285261,0.07742204530690508,-0.0008032686256326313,0.3999040792269974,0.14640769287437996,0.16066306976426306,1.75,5542450.617297333,0.14920356677887733,0.05506952681700811,-0.07742204530690508,0.0,0.07742204530690508,-0.15484409061381016,-0.15484409061381016,0.004297843045154664,-0.15484409061381016,0.0,0.0,0.0,4.163336342344337e-17,0.46151897375021433
270.0,0.0017137374130601459,14.306373325560559,115.14493604495124,58.002347890848874,8.82634212735854,7.906082852595473,7.036087925261637,1.474553009360815,301.5651191457738,-0.027549852633293917,-0.07980236399358456,-0.052252511360290646,1.0,0.07460074093921669,7.1978772659184035e-12,2.3,0.00750136317561089,0.32141465551667237,0.07742655255644919,-0.0008031386086599843,0.3998932714994323,0.14640469895926234,0.16070732775833618,1.75,5541987.531349895,0.14920148187843338,0.05507209783446307,-0.07742655255644919,0.0,0.07742655255644919,-0.15485310511289838,-0.15485310511289838,0.004305754721874116,-0.15485310511289838,0.0,0.0,0.0,1.3877787807814457e-17,0.4700878156653681
275.0,0.0017136788114958308,14.307178046253966,115.14927361528356,57.99728425691626,8.82436280965822,7.905805790834424,7.036884254067518,1.4745261551233855,301.56511665873046,-0.027552237426038444,-0.07980355922067492,-0.05225132179463647,1.0,0.07459969705099433,7.197776546016573e-12,2.3,0.007459096790924401,0.3215001420370918,0.07743105028874156,-0.00080301133010712,0.3998832281796007,0.14640191463745658,0.1607500710185459,1.75,5541540.359319407,0.14919939410198865,0.05507446276825906,-0.07743105028874156,0.0,0.07743105028874156,-0.15486210057748312,-0.15486210057748312,0.0043135058919872935,-0.15486210057748312,0.0,0.0,0.0,5.551115123125783e-17,0.4786563546600394
280.0,0.0017136240571852118,14.307915021974697,115.15358805454893,57.992444012246466,8.82244919009203,7.905550291362068,7.03766220675737,1.474502092925609,301.5651146197254,-0.02755452199057211,-0.07980473431366801,-0.0522502123230959,1.0,0.0745986544520387,7.197675950510072e-12,2.3,0.007418001803700448,0.3215827215962573,0.07743553999795806,-0.0008028867738130057,0.3998739218822612,0.14639933229368024,0.16079136079812864,1.75,5541108.45374178,0.1491973089040774,0.055076628309578275,-0.07743553999795806,0.0,0.07743553999795806,-0.15487107999591612,-0.15487107999591612,0.004321099955888599,-0.15487107999591612,0.0,0.0,0.0,2.7755575615628914e-17,0.48722461032043507
285.0,0.0017135730136867006,14.308586460561358,115.15787899746603,57.98781954197729,8.820598939286816,7.9053153623597705,7.038422258269381,1.4744807084155527,301.56511301466327,-0.02755670969929631,-0.079805889760402,-0.05224918006110568,1.0,0.07459761574934073,7.197575730935283e-12,2.3,0.0073780393994690215,0.3216625089846013,0.07744002203063387,-0.0008027649272843258,0.3998653260751597,0.14639694459973135,0.16083125449230065,1.75,5540691.208083007,0.14919523149868147,0.055078601021224693,-0.07744002203063387,0.0,0.07744002203063387,-0.15488004406126774,-0.15488004406126774,0.004328540226931488,-0.15488004406126774,0.0,0.0,0.0,4.163336342344337e-17,0.4957926015400554
290.0,0.0017135255486636692,14.309194529110075,115.16214607585589,57.9834035131315,8.818809810400555,7.905100046306555,7.039164869053216,1.4744618918041121,301.5651118295422,-0.027558803800546917,-0.07980702602820063,-0.05224822222765371,1.0,0.07459658338452609,7.197476122873274e-12,2.3,0.007339172323904534,0.3217396120542729,0.07744449590004651,-0.000802645779181696,0.3998574150474716,0.1463947444916236,0.16086980602713646,1.75,5540288.052616073,0.14919316676905217,0.05508038733662219,-0.07744449590004651,0.0,0.07744449590004651,-0.15488899180009302,-0.15488899180009302,0.00433582993794002,-0.15488899180009302,0.0,0.0,0.0,5.551115123125783e-17,0.5043603465404994
295.0,0.0017134815337755543,14.30974135316215,115.16638892035324,57.979188856377704,8.81707964074376,7.904903423274469,7.039890485647799,1.474445537638859,301.565111050478,-0.027560807426528035,-0.07980814356461916,-0.05224733613809112,1.0,0.07459555960611797,7.19737734327355e-12,2.3,0.007301364806252498,0.32181413240433576,0.07744896053147446,-0.0008025293175450191,0.3998501638812963,0.1463927251506528,0.16090706620216788,1.75,5539898.450788701,0.14919111921223593,0.05508199355820619,-0.07744896053147446,0.0,0.07744896053147446,-0.15489792106294892,-0.15489792106294892,0.0043429722464565735,-0.15489792106294892,0.0,0.0,0.0,2.7755575615628914e-17,0.5129278628917159
300.0,0.0017134408445741989,14.310229015816448,115.17060716219197,57.97516875030103,8.815406351849177,7.904724612698815,7.0405995412114155,1.4744315445917766,301.565110663727,-0.02756272360017101,-0.07980924279831329,-0.052246519198142286,1.0,0.07459454645489455,7.1972795890412705e-12,2.3,0.007264582488163833,0.32188616598118264,0.07745341445167109,-0.0008024155285934057,0.3998435484259176,0.14639087998769731,0.16094308299059132,1.75,5539521.896040292,0.1491890929097891,0.05508342585555244,-0.07745341445167109,0.0,0.07745341445167109,-0.15490682890334218,-0.15490682890334218,0.004349970238830153,-0.15490682890334218,0.0,0.0,0.0,2.7755575615628914e-17,0.5214951675317224
