time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_cl_source_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,co3_i_mM,ae4_hco3_cell_source_fmol_s,ae4_co3_cell_source_fmol_s,source_signature_residual_fmol_s,ae4_charge_residual_fmol_s,cell_balance_residual_fmol_s,cumulative_outflow_0_t_pL
40.0,0.0017005452403798444,14.472943505757884,114.66102480323751,57.76320237635275,10.136671915979354,8.948750903284422,6.978538286563472,1.4851150094070564,301.5654005303124,-0.02758824915524732,-0.0795419810346335,-0.05195373187938618,1.0,0.06547601816233072,6.317475358287632e-12,2.3,0.011008400354597941,0.32236714084651236,0.0,-0.000488558391884404,0.39409956879477664,0.1455388915224991,0.16118357042325618,1.75,5537008.761314293,0.13095203632466143,0.05555484704493468,-0.0,0.0,0.0,-0.0,-0.0,0.004268749850609745,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.07421482029955259
45.0,0.001684613103659033,14.68026424864312,114.50406738722728,57.44391840787324,10.543575289846187,9.324390443448841,6.985162666171923,1.4871017656964256,301.56200055087055,-0.02772208981406615,-0.07947062683294902,-0.051748537018882865,1.0,0.061689524356204624,5.952134245833232e-12,2.3,0.010479194771398566,0.32049445921232095,0.0,-0.00037277314125905455,0.3917977593391625,0.14500789922206472,0.16024722960616047,1.75,5546805.02422862,0.12337904871240925,0.05613640567489522,-0.0,0.0,0.0,-0.0,-0.0,0.004516303474199267,-0.0,0.0,0.0,0.0,5.551115123125783e-17,0.08267553775346664
50.0,0.0016729508858937788,14.867658455883793,114.36367476944027,57.137569117848905,10.924177269611201,9.677077194978438,6.991502330469535,1.4888514307899525,301.559226409953,-0.027851605797272968,-0.07940379909382243,-0.05155219329654946,1.0,0.05811467851475573,5.607214057543235e-12,2.3,0.009995138982265887,0.31968708318652034,0.0,-0.00026702781323976603,0.3898838252009159,0.14449581608398757,0.15984354159326017,1.75,5551037.956142438,0.11622935702951145,0.05664427484160886,-0.0,0.0,0.0,-0.0,-0.0,0.0047560513608650035,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.09106814946161346
55.0,0.0016638455490057742,15.037997422675732,114.23747910474574,56.844602970928705,11.280133798662945,10.008153345250578,6.997579952271132,1.4904002273941361,301.55687368423855,-0.027976206447573336,-0.0793413598500745,-0.05136515340250116,1.0,0.054749461409573506,5.282519967493824e-12,2.3,0.009550648047133417,0.3196800298853284,0.0,-0.00017026437194844765,0.3882244532034801,0.14400524593549477,0.1598400149426642,1.75,5551074.960472314,0.10949892281914701,0.057091690644910834,-0.0,0.0,0.0,-0.0,-0.0,0.004988085663518491,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.09940935619319322
60.0,0.0016563059908812296,15.193617946105261,114.1235735735663,56.56525191806954,11.613025492299853,10.31891604373668,7.0034158992887035,1.4917795322651302,301.55482115324617,-0.028095591928014228,-0.07928313779211116,-0.051187545864096934,1.0,0.051588384346147396,4.977522397172241e-12,2.3,0.00914103628854148,0.32026748891116946,0.0,-8.1560413225816e-05,0.38674281432215724,0.14353752024110328,0.16013374445558473,1.75,5547994.414667886,0.10317676869229479,0.05748892156051237,-0.0,0.0,0.0,-0.0,-0.0,0.005212546932380485,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.10770924498309736
65.0,0.0016497674959996544,15.33643883305923,114.02039953800312,56.29954983514756,11.924353802521413,10.61061032662398,7.009028421843807,1.4930160224583375,301.55299482197125,-0.02820964044896041,-0.07922893246891376,-0.051019292019953345,1.0,0.04862366792980877,4.691470749100192e-12,2.3,0.00876234381674834,0.32128931402617167,0.0,-1.0742747226998307e-07,0.3853939194685938,0.14309312791714343,0.16064465701308583,1.75,5542643.296066885,0.09724733585961753,0.0578440408817861,-0.0,0.0,0.0,-0.0,-0.0,0.005429611890469917,-0.0,0.0,0.0,0.0,0.0,0.11597410542580912
70.0,0.001643910461031556,15.468047952409936,113.92666713112462,56.04736375607362,12.215538750401636,10.884424111370201,7.01443386385999,1.49413211358576,301.5513477160854,-0.028318342749957967,-0.0791785236857198,-0.050860180935761834,1.0,0.04584612046988132,4.423478159950029e-12,2.3,0.00841120110983107,0.32262085570907323,0.0,7.480633184446914e-05,0.3841507216034392,0.1426719995916888,0.16131042785453661,1.75,5535683.889233115,0.09169224093976264,0.05816347196314876,-0.0,0.0,0.0,-0.0,-0.0,0.005639483360243544,-0.0,0.0,0.0,0.0,0.0,0.12420807140673729
75.0,0.0016385534780356398,15.589768549291508,113.84129772778836,55.80842772142349,12.487918309218115,11.141485185660942,7.019646871465928,1.4951464998987862,301.5498485155489,-0.02842176292102135,-0.07913168122886478,-0.05070991830784344,1.0,0.04324577905519835,4.172583354928953e-12,2.3,0.008084722450813438,0.3241652121771114,0.0,0.00014380969204467634,0.38299628815953385,0.14227369815792246,0.1620826060885557,1.75,5527631.463598763,0.0864915581103967,0.05845238070741232,-0.0,0.0,0.0,-0.0,-0.0,0.005842382121287384,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.1324140562329255
80.0,0.0016335919183305071,15.702710447220959,113.76338127231384,55.58237439048377,12.742749214563624,11.382859884584981,7.024680587431498,1.4960746977229686,301.54847516226556,-0.02852001414277819,-0.07908817304282531,-0.05056815890004712,1.0,0.04081236831547905,3.937794911522761e-12,2.3,0.007780421452915788,0.32584727378455897,0.0,0.00020745996118966677,0.38191941083040726,0.14189754784144282,0.16292363689227948,1.75,5518884.4925174555,0.0816247366309581,0.05871496269424059,-0.0,0.0,0.0,-0.0,-0.0,0.006038540416783369,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.14059427627537693
85.0,0.0016289632881591938,15.807810176616382,113.69214385256444,55.36876257583937,12.981208924738727,11.609553130818439,7.029546827150303,1.496929548687903,301.5472112482614,-0.028613242968207133,-0.07904777136398793,-0.05043452839578079,1.0,0.038535620948763484,3.7181221856918744e-12,2.3,0.007496143555730211,0.32760910013745587,0.0,0.00026625244847440347,0.38091215072581425,0.14154272257570946,0.16380455006872793,1.75,5509748.856206911,0.07707124189752697,0.058954656603324954,-0.0,0.0,0.0,-0.0,-0.0,0.006228196850363306,-0.0,0.0,0.0,0.0,0.0,0.14875054023916745
90.0,0.001624628004926451,15.905862703587921,113.62692263568601,55.16710019770201,13.204398403072284,11.82250948400782,7.034256235197402,1.4977216638989646,301.5460439616836,-0.02870161864321733,-0.07901025695101437,-0.05030863830779704,1.0,0.0364054957104794,3.512596344618841e-12,2.3,0.007230011710069902,0.3294063102369334,0.0,0.0003206284931007483,0.3799684713640072,0.14120830701296627,0.1647031551184667,1.75,5500457.163444162,0.0728109914209588,0.05917430484277334,-0.0,0.0,0.0,-0.0,-0.0,0.006411592412358437,-0.0,0.0,0.0,0.0,0.0,0.15688440722167363
95.0,0.0016205588783971825,15.997546792379172,113.56714614849521,54.976862917048535,13.413345480721732,12.02261493647313,7.03881842346067,1.4984598066150971,301.54496289926567,-0.028785325491075184,-0.07897542174093257,-0.05019009624985739,1.0,0.03441231975006396,3.3202841001045564e-12,2.3,0.006980382351556624,0.33120524164476967,0.0,0.00037098228926776616,0.37908347852670915,0.14089333894502232,0.16560262082238483,1.75,5491184.180804827,0.06882463950012792,0.059376275994828996,-0.0,0.0,0.0,-0.0,-0.0,0.0065889674346224746,-0.0,0.0,0.0,0.0,0.0,0.16499727241562667
100.0,0.0016167354447625488,16.083445381214272,113.51231859874557,54.79750892847358,13.609008554548073,12.210699197197453,7.043242092266826,1.4991512158030929,301.54395936391717,-0.028864557266142656,-0.07894307031442845,-0.05007851304828579,1.0,0.03254687642771348,3.140296181596534e-12,2.3,0.00674580949696119,0.3329807062124158,0.0,0.0004176667172168651,0.3782529979033925,0.14059683889541674,0.1664903531062079,1.75,5482059.127632528,0.06509375285542696,0.0595625590388254,-0.0,0.0,0.0,-0.0,-0.0,0.006760559277130995,-0.0,0.0,0.0,0.0,0.0,0.17309041349567994
105.0,0.0016131409622931832,16.164062082305826,113.46200725530731,54.62849050809966,13.792280476782476,12.38753830514377,7.047535136427616,1.4998018774063593,301.5430259330352,-0.02893951284160393,-0.07891302049259946,-0.049973507650995536,1.0,0.030800453858509783,2.971792019985052e-12,2.3,0.006525015270026998,0.3347142069307854,0.0,0.0004609983515718972,0.37747333927710314,0.14031783074577822,0.1673571034653927,1.75,5473175.481294868,0.061600907717019565,0.05973483660698417,-0.0,0.0,0.0,-0.0,-0.0,0.006926600610987617,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.1811650159707776
110.0,0.0016097608487589345,16.239834575282025,113.41583223212847,54.46926286777309,13.963992483807361,12.553857409245081,7.051704737857088,1.5004167496467458,301.54215618083254,-0.02901039286053296,-0.07888510334168103,-0.04987471048114807,1.0,0.02916486607313158,2.8139817893014208e-12,2.3,0.006316865576382021,0.33639251848870866,0.0,0.000501261775519074,0.37674116357747084,0.14005535602296013,0.16819625924435433,1.75,5464598.782144187,0.05832973214626316,0.0598945423454061,-0.0,0.0,0.0,-0.0,-0.0,0.007087318160561089,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.18922218747620917
115.0,0.001606581885088962,16.31114554482683,113.37345814512602,54.31929081827793,14.124918097694481,12.710333634802133,7.055757446525483,1.5009999496129836,301.54134448896656,-0.029077397118526516,-0.07885916278274123,-0.04978176566421472,1.0,0.027632455025302132,2.666126600407239e-12,2.3,0.006120349907328505,0.3380065531931848,0.0,0.0005387133134379155,0.37605340618260863,0.13980848363784268,0.1690032765965924,1.75,5456372.8496468635,0.055264910050604264,0.060042906214826886,-0.0,0.0,0.0,-0.0,-0.0,0.007242931819978515,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.19726296636328597
120.0,0.0016035918189488214,16.37833161949656,113.33458727944085,54.17805366913531,14.275776912995545,12.857598940005891,7.059699251148934,1.5015549068753682,301.54058591010954,-0.029140722523171514,-0.0788350549634073,-0.049694332440235786,1.0,0.026196079917796277,2.5275374711106365e-12,2.3,0.005934564491629381,0.3395504548204201,0.0,0.0005735842664383265,0.3754072310269143,0.13957631635316586,0.16977522741021006,1.75,5448524.722093479,0.052392159835592554,0.060180990463692234,-0.0,0.0,0.0,-0.0,-0.0,0.007393654050990057,-0.0,0.0,0.0,0.0,0.0,0.20528832741268135
125.0,0.0016007791708102183,16.441690713819387,113.29895395467764,54.04504871820775,14.417238249169786,12.996242930705643,7.063535641032463,1.5020844898535974,301.53987606412835,-0.029200561522954607,-0.07881264749238595,-0.04961208596943134,1.0,0.024849098097174404,2.3975734827883326e-12,2.3,0.005758698162300735,0.34102087335949177,0.0,0.0006060837287836608,0.3748000014178413,0.13935799485705733,0.17051043667974589,1.75,5441068.581085568,0.04969819619434881,0.060309718406991356,-0.0,0.0,0.0,-0.0,-0.0,0.007539689511893782,-0.0,0.0,0.0,0.0,0.0,0.2132991861278386
130.0,0.0015981331391285464,16.50148805786992,113.26631987225412,53.91979363006269,14.54992462064463,13.126815577941237,7.067271660158417,1.5025911092899915,301.53921105592633,-0.029257100919141778,-0.07879181861602919,-0.04953471769688741,1.0,0.023585340949965172,2.2756394547208263e-12,2.3,0.005592020449019478,0.3424163854436403,0.0,0.0006364010426180113,0.37422926003207435,0.1391527001063985,0.17120819272182014,1.75,5434008.860321358,0.047170681899930345,0.060429897551532316,-0.0,0.0,0.0,-0.0,-0.0,0.007681234854819201,-0.0,0.0,0.0,0.0,5.551115123125783e-17,0.2212964023356844
135.0,0.001595643550925216,16.557961172049623,113.23647024982817,53.801827935157014,14.674415029753664,13.249829833039941,7.070911954603377,1.5030768029700385,301.5385874082607,-0.02931052099702295,-0.07877245638150437,-0.049461935384481424,1.0,0.02239908687801192,2.161183336609714e-12,2.3,0.0054338714937317715,0.34373703132402816,0.0,0.0006647079464306434,0.37369271390252745,0.1389596543894009,0.17186851566201408,1.75,5427342.704686496,0.04479817375602384,0.0605422383046486,-0.0,0.0,0.0,-0.0,-0.0,0.00781847866291641,-0.0,0.0,0.0,0.0,0.0,0.22928078344147887
140.0,0.00159330083147492,16.61132396918465,113.20921060794825,53.69071385171442,14.791248056981694,13.365764108607898,7.074460814113098,1.5035433047965632,301.5380020057883,-0.029360994917006732,-0.07875445782268768,-0.049393462905680946,1.0,0.02128503312578536,2.0536934903266025e-12,2.3,0.0052836534754716275,0.3449839460905909,0.0,0.0006911604569697119,0.37318822226210746,0.13877812147408808,0.17249197304529545,1.75,5421061.907751229,0.04257006625157072,0.060647369166862426,-0.0,0.0,0.0,-0.0,-0.0,0.007951601484805709,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.237253087491506
145.0,0.0015910959802626302,16.661770153123733,113.18436408244993,53.58603657767841,14.900924765481154,13.475064633758716,7.077922208659664,1.5039921011141943,301.53745204777323,-0.029408688322578386,-0.07873772818428329,-0.04932903986170491,1.0,0.02023826738554955,1.952695950228113e-12,2.3,0.0051408232826542005,0.3461590666444071,0.0,0.0007159005246674016,0.3727137860134191,0.1386074060798324,0.17307953332220355,1.75,5415154.433498732,0.0404765347710991,0.06074584914962963,-0.0,0.0,0.0,-0.0,-0.0,0.008080775951524745,-0.0,0.0,0.0,0.0,6.938893903907228e-18,0.24521402610311452
150.0,0.0015890205480233956,16.70947603261731,113.16176917592806,53.48740418742839,15.003911406649253,13.578147665489489,7.081299820588716,1.5044244764467671,301.53693500785596,-0.029453759120834654,-0.07872218019834544,-0.04926842107751078,1.0,0.01925424006423199,1.8577517473156338e-12,2.3,0.005004886227927148,0.3472648999503826,0.0,0.0007390574903376598,0.37226753827312203,0.1384468528844393,0.1736324499751913,1.75,5409605.605048359,0.03850848012846398,0.060838177959512366,-0.0,0.0,0.0,-0.0,-0.0,0.008206166946218429,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.2531642672785466
155.0,0.0015870666126738932,16.75460286323606,113.14127786428597,53.394447224327884,15.100641948240122,13.675401570681414,7.084597072985455,1.5048415506429655,301.5364485996337,-0.029496357405701782,-0.07870773341510526,-0.04921137600940348,1.0,0.018328737545147248,1.7684543293838459e-12,2.3,0.004875390631838209,0.3483043406477145,0.0,0.0007607493724961069,0.3718477356214115,0.13829584519280397,0.17415217032385724,1.75,5404399.027976749,0.036657475090294496,0.06092480440462689,-0.0,0.0,0.0,-0.0,-0.0,0.00832793182017695,-0.0,0.0,0.0,0.0,3.469446951953614e-18,0.2611044381015501
160.0,0.0015852267540335308,16.797298795508947,113.12275400179385,53.30681807852087,15.191520418506661,13.767188768386639,7.087817154704379,1.5052443089168284,301.53599074715106,-0.029536625490604512,-0.07869431359178689,-0.04915768810118237,1.0,0.017457856860747883,1.6844271173126803e-12,2.3,0.004751923139164623,0.3492805284678128,0.0,0.0007810840048921713,0.37145274994823013,0.13815380339449576,0.1746402642339064,1.75,5399517.301998331,0.03491571372149577,0.06100613335598708,-0.0,0.0,0.0,-0.0,-0.0,0.008446220634071093,-0.0,0.0,0.0,0.0,0.0,0.26903512731058493
165.0,0.001583494027433749,16.83770050518471,113.10607196798314,53.22419020432756,15.276923088627811,13.853847549001353,7.090963042537862,1.5056336261456467,301.5355595595473,-0.029574698030278568,-0.07868185213575235,-0.04910715410547378,1.0,0.01663798181694629,1.605321201414584e-12,2.3,0.004634104650678713,0.3501967377129463,0.0,0.000800160046031013,0.37108106076835246,0.1380201832757274,0.17509836885647315,1.75,5394942.56418597,0.03327596363389258,0.0610825315502469,-0.0,0.0,0.0,-0.0,-0.0,0.008561176422866131,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.2769568877426571
170.0,0.0015818619369550842,16.875934557232902,113.09111551920427,53.146257236359574,15.357200490501649,13.935693764419181,7.094037520849257,1.5060102864381806,301.5351533092441,-0.029610702207159976,-0.07867028560121857,-0.049059583394058595,1.0,0.01586576074421499,1.5308131947420418e-12,2.3,0.004521586778378129,0.3510562924303679,0.0,0.0008180678746352709,0.37073124800876867,0.13789447426408172,0.17552814621518395,1.75,5390656.8987874,0.03173152148842998,0.06115433244175137,-0.0,0.0,0.0,-0.0,-0.0,0.008672935469071665,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.2848702386440569
175.0,0.0015803244086088797,16.912118555048465,113.07777680615237,53.07273203504745,15.4326792911272,14.013022405822776,7.097043199030367,1.5063749988975101,301.5347704131638,-0.02964475796921049,-0.07865955523393955,-0.049014797264729064,1.0,0.015138085781990216,1.4606032343363762e-12,2.3,0.0044140487437691585,0.35186250224212984,0.0,0.000834890387410376,0.370401985202694,0.13777619763690288,0.17593125112106492,1.75,5386642.641134169,0.030276171563980433,0.061221840287342955,-0.0,0.0,0.0,-0.0,-0.0,0.008781627585618287,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.2927756678469429
180.0,0.0015788757640921804,16.946362108896967,113.0659555328971,53.00334570046646,15.503664022527452,14.086109065743551,7.099982527020895,1.5067284102629925,301.534409416525,-0.029676978301367264,-0.07864960656164624,-0.048972628260278976,1.0,0.014452073751321575,1.3944131357189966e-12,2.3,0.004311194656137487,0.35261861456803584,0.0,0.0008507037091345721,0.3700920331139524,0.13766490474267082,0.17630930728401792,1.75,5382882.598550135,0.02890414750264315,0.061285333595673064,-0.0,0.0,0.0,-0.0,-0.0,0.008887376396983691,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.3006736338131208
185.0,0.0015775106952664903,16.978767658708232,113.05555823072888,52.93784657010481,15.570438686603946,14.155211300091679,7.10285780916383,1.507071115054634,301.53406897885264,-0.02970746952272229,-0.07864038902450467,-0.04893291950178238,1.0,0.013805048469578944,1.331984686520022e-12,2.3,0.00421275111475183,0.3533277799780087,0.0,0.0008655778275188008,0.36980023374053494,0.13756017524667394,0.17666388998900434,1.75,5379360.205653058,0.027610096939157888,0.061345068060477584,-0.0,0.0,0.0,-0.0,-0.0,0.008990299621404796,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.30856456754828765
190.0,0.001576224239762425,17.009431173557257,113.0464976307595,52.87599922597054,15.633268234802964,14.220569888229416,7.105671216569797,1.5074036636782657,301.53374786186487,-0.029736331596744332,-0.07863185564311671,-0.04889552404637238,1.0,0.013194524505746024,1.273078079102384e-12,2.3,0.004118465091125227,0.353993027816578,0.0,0.0008795771600941249,0.36952550471797485,0.13746161543223337,0.176996513908289,1.75,5376059.629024709,0.026389049011492048,0.06140127906223943,-0.0,0.0,0.0,-0.0,-0.0,0.009090509345556,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.3164488743914157
195.0,0.0015750117577013724,17.038442751935442,113.03869211668304,52.81758351729447,15.692399939881902,14.282410005389846,7.108424798200389,1.5077265689093495,301.5334449189761,-0.029763658450354082,-0.07862396271893199,-0.0488603042685779,1.0,0.012618192217887956,1.217470466896919e-12,2.3,0.004028102051637245,0.3546172500070128,0.0,0.0008927610626990848,0.3692668340749471,0.1373688565578293,0.1773086250035064,1.75,5372965.832131826,0.025236384435775912,0.06145418381730261,-0.0,0.0,0.0,-0.0,-0.0,0.00918811229530331,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.32432693568490134
200.0,0.0015738689097656356,17.065887137353084,113.03206524721561,52.76239361526488,15.748064660064086,14.34094230632172,7.111120490796254,1.5080403110591833,301.53315908616617,-0.029789538292953142,-0.07861666956484642,-0.04882713127189328,1.0,0.012073904047743103,1.1649546420315057e-12,2.3,0.0039414442895640105,0.35520319112297577,0.0,0.0009051842848610766,0.36902327535505314,0.13728155329004432,0.17760159556148788,1.75,5370064.610277154,0.024147808095486206,0.06150398322903317,-0.0,0.0,0.0,-0.0,-0.0,0.009283210095865566,-0.0,0.0,0.0,0.0,3.469446951953614e-18,0.33219911033167565
205.0,0.0015727916365133711,17.091844165946323,113.02654533511158,52.71023710036891,15.800478010767897,14.396363932921682,7.113760127812317,1.5083453421019444,301.53288937402726,-0.0298140539337311,-0.07860993826165592,-0.048795884327924824,1.0,0.01155966192089746,1.1153378196327087e-12,2.3,0.0038582894379648714,0.3557534434075485,0.0,0.0009168973795110711,0.3687939430594056,0.1371993822067029,0.17787672170377425,1.75,5367342.602274658,0.02311932384179492,0.061550863494220766,-0.0,0.0,0.0,-0.0,-0.0,0.009375899525296544,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.3400657362457681
