time_s,WT_q_out_pL_s,KO_q_out_pL_s,WT_cl_i_mM,KO_cl_i_mM,WT_ph_i,KO_ph_i,WT_volume_i_pL,KO_volume_i_pL,WT_chloride_driving_force_V,KO_chloride_driving_force_V,WT_N_fmol_s,KO_N_fmol_s,WT_E_fmol_s,KO_E_fmol_s,WT_A_fmol_s,KO_A_fmol_s,WT_J_fmol_s,KO_J_fmol_s,WT_J_aux_fmol_s,KO_J_aux_fmol_s
136.0,0.0016788199892214502,0.0013602328523688674,57.45405515126275,42.501953030227355,6.966232265550221,7.085192196647739,1.4558153897307402,1.4412680272956047,0.0021524162121261715,0.0017805415139407407,0.14764228122303055,0.14764228122303055,-0.0008391039420817784,-0.0008391039420817784,0.07525753432956449,0.0,0.3919691627258444,0.3242483319378792,0.051755075122943126,0.04281330873385937
137.0,0.0016784709473871451,0.001360012520387685,57.446217698876154,42.494547465715016,6.9666141978263605,7.086091893918741,1.4556236787009917,1.4408145876322291,0.0021520265122900763,0.0017803491270235866,0.1474868286468951,0.1474868286468951,-0.0008402936192775566,-0.0008402936192775566,0.07518676146947112,0.0,0.3918981958200907,0.32421329701368035,0.05174570474923061,0.0428086827701197
137.8431471719137,0.0016781754700227248,0.0013598237383521368,57.439473022058536,42.48814175017292,6.96693481642821,7.086847193685894,1.455461298949652,1.4404326346770309,0.0021516966623917402,0.0017801831997020234,0.1473587197740051,0.1473587197740051,-0.0008412630228554153,-0.0008412630228554153,0.0751286822151669,0.0,0.3918381279820269,0.3241830805560362,0.051737773473591854,0.04280469303015023
138.0,0.0016781203860176952,0.0013597883191776294,57.43820480372806,42.48693399044025,6.966994319600727,7.08698737478913,1.455431017894192,1.4403616177357512,0.0021516351749640283,0.001780151961304384,0.14733518169814538,0.14733518169814538,-0.000841440035515559,-0.000841440035515559,0.07511803504254758,0.0,0.3918269307166362,0.324177391838167,0.051736295001899246,0.0428039418995801
139.0,0.0016777683792773058,0.0013595603292636928,57.43002207552843,42.479117120077255,6.967372623960552,7.087878669030266,1.4552374353850086,1.4399091570629583,0.002151242279279271,0.0017799501055831904,0.14718725505156355,0.14718725505156355,-0.0008425445359704536,-0.0008425445359704536,0.07505129203780199,0.0,0.39175538182580116,0.3241406325824144,0.051726847783668164,0.04279908825744736
139.8431471719137,0.0016774705153986408,0.0013593652145075215,57.42299486870282,42.472371555469195,6.967690173524296,7.088626929706415,1.455073520985062,1.4395280898166685,0.0021509098557983553,0.0017797763314156695,0.14706536074790297,0.14706536074790297,-0.0008434441788757758,-0.0008434441788757758,0.0749965142193167,0.0,0.3916948453214063,0.32410898716246134,0.0517188546259645,0.04279490983923819
140.0,0.0016774149986329868,0.0013593286296280207,57.4216749418941,42.47110126450216,6.967749104800578,7.088765805905822,1.4550429587619118,1.439457243604264,0.0021508479015744514,0.0017797436469157643,0.14704296577968903,0.14704296577968903,-0.0008436084172017718,-0.0008436084172017718,0.07498647168379932,0.0,0.3916835630493559,0.32410303509984917,0.05171736493010816,0.042794123936986374
141.0,0.0016770603138423713,0.0013590932982578798,57.41316871570963,42.46289076843739,6.968123756568549,7.089648814486236,1.4548476152999392,1.4390059144167122,0.0021504521164432827,0.0017795326715029855,0.14690223251365916,0.14690223251365916,-0.0008446329463351981,-0.0008446329463351981,0.07492351451188595,0.0,0.3916114879713066,0.32406461508821915,0.05170784823483297,0.042789051010906395
141.8431471719137,0.0016767602985815284,0.0013588921137117822,57.40587688635294,42.45581999933188,6.968438218363083,7.090390133955741,1.454682258206011,1.4386258577769706,0.002150117370782925,0.0017793513408431438,0.14678627845612546,0.14678627845612546,-0.0008454670980527058,-0.0008454670980527058,0.07487183781026807,0.0,0.39155052858274725,0.32403159358126604,0.05169979924007941,0.04278469089604139
142.0,0.0016767043921324777,0.001358854411651367,57.40450853739621,42.45448987540263,6.968496574462848,7.090527723353645,1.454651431797866,1.4385552051634716,0.0021500549958453456,0.0017793172638570984,0.14676497616444023,0.14676497616444023,-0.0008456193444657226,-0.0008456193444657226,0.07486236318529399,0.0,0.39153916969596675,0.3240253879377603,0.051698299428118315,0.04278387151131328
143.0,0.001676347299126313,0.0013586120453459721,57.395699438752835,42.44590276661995,6.968867554195925,7.091402560902046,1.454454434747397,1.4381051506205131,0.0021496566100987734,0.001779097507667124,0.14663111912461205,0.14663111912461205,-0.0008465688047767569,-0.0008465688047767569,0.07480296161290025,0.0,0.39146662102873125,0.32398536888879437,0.05168872020077111,0.042778587450518345
143.8431471719137,0.0016760453536790788,0.0013584050456816267,57.38815994689743,42.4385208864809,6.969178913755102,7.092137034772577,1.4542877242728551,1.4377262217958764,0.0021493197792477013,0.0017789089024041957,0.14652084367132653,0.14652084367132653,-0.0008473414856906876,-0.0008473414856906876,0.07475419708138709,0.0,0.39140528191321483,0.32395102262872666,0.05168062106738661,0.04277405241705389
144.0,0.0016759890980722336,0.00135836627344135,57.386746288259744,42.437133526470056,6.969236692176933,7.092273355051373,1.454256650173551,1.4376557842389603,0.002149257027037072,0.001778873484986787,0.14650058595453255,0.14650058595453255,-0.000847482476899109,-0.000847482476899109,0.07474525573050933,0.0,0.39139385432252816,0.3239445728838449,0.051679112183855194,0.042773200801512104
145.0,0.0016756298507132616,0.0013581171691094075,57.377653851572894,42.42818617974247,6.969603985292207,7.093140133543028,1.4540581038004237,1.4372071386267005,0.0021488563129496187,0.0017786452770761699,0.14637330262307105,0.14637330262307105,-0.0008483614840177295,-0.0008483614840177295,0.07468919266300254,0.0,0.3913208816490895,0.32390301472090777,0.051669476971305625,0.04276771351820179
145.8431471719137,0.001675326183197337,0.00135790460102313,57.36988276017493,42.42050675475479,6.96991223210858,7.093867855222622,1.4538901266704096,1.4368294475175114,0.0021485176203145558,0.0017784496709150471,0.1462684561891369,0.1462684561891369,-0.0008490764786925006,-0.0008490764786925006,0.07464316218383626,0.0,0.3912592034904513,0.32386739355118815,0.05166133307112846,0.04276301014740093
146.0,0.0016752696165637266,0.0013578648041332076,57.36842673970828,42.41906465852575,6.969969431073723,7.094002923658978,1.4538588208947094,1.4367592451324922,0.002148454531782161,0.0017784129636111631,0.1462491971604362,0.1462491971604362,-0.000849206908136988,-0.000849206908136988,0.07463472146023718,0.0,0.39124771465335695,0.32386070890948726,0.051659816100704664,0.042762127516402626
147.0,0.00167490845372493,0.001357609249399411,57.35906946635653,42.409772837882606,6.970333027495756,7.094861752508484,1.4536588264281518,1.4363121343037173,0.002148051746027717,0.0017781766235018537,0.14612819893594492,0.14612819893594492,-0.0008500198062236506,-0.0008500198062236506,0.07458179230545839,0.0,0.39117436471572037,0.3238176698196297,0.05165013107470353,0.042756444693515964
147.8431471719137,0.0016746032599830542,0.0013573913518830638,57.351081989085664,42.40180892955712,6.970638154730756,7.095582813278246,1.4534896668310393,1.435935783864736,0.0021477114022172526,0.0017779742822295816,0.14602854340060475,0.14602854340060475,-0.0008506806761345355,-0.0008506806761345355,0.07453832805966304,0.0,0.39111238586717106,0.323780822141829,0.051641947471839464,0.042751579376256274
148.0,0.0016745464182060606,0.0013573505744526927,57.3495863988006,42.40031450410639,6.970694773129954,7.095716646756469,1.4534581449241395,1.4358658354912022,0.00214764801596869,0.0017779363341231258,0.14601023927916898,0.14601023927916898,-0.000850801196330803,-0.000850801196330803,0.07453035720816605,0.0,0.3911008428140025,0.3237739115418109,0.05164042334279898,0.04275066691002909
149.0,0.0016741835646896326,0.001357088847971269,57.339981812210674,42.390693388897155,6.971054666957325,7.096567632901148,1.453256800616939,1.4354203772842478,0.002147243400520575,0.0017776921721101915,0.14589525079291105,0.14589525079291105,-0.0008515520728243447,-0.0008515520728243447,0.07448036925669095,0.0,0.39102715967710266,0.32372944803180753,0.05163069432162031,0.04274479600864376
149.8431471719137,0.0016738770290409322,0.0013568658525711043,57.331792358769896,42.3824575755235,6.971356671167416,7.097282121985688,1.4530865402545012,1.4350454638699175,0.0021469016040832033,0.0017774833538495294,0.14580055893663912,0.14580055893663912,-0.0008521621685400166,-0.0008521621685400166,0.07443931320843386,0.0,0.3909649162956299,0.3236914208517796,0.05162247579018885,0.04273977495151423
150.0,0.0016738199458937427,0.0013568241373360713,57.330259843154565,42.380913138919915,6.971412708510694,7.097414737010703,1.4530548173013131,1.434975787135178,0.0021468379565135857,0.0017774442126100576,0.14578316794424387,0.14578316794424387,-0.0008522733933198098,-0.0008522733933198098,0.07443178327029328,0.0,0.3909533256541769,0.3236842929743842,0.051620945377656,0.042738833796277687
151.0,0.0016734556132906087,0.0013565565090902093,57.32042454102618,42.370977348553595,6.971768897701187,7.098257984992349,1.452852218488616,1.4345320917727382,0.0021464317394916874,0.0017771925300546637,0.14567392641095223,0.14567392641095223,-0.0008529660930381868,-0.0008529660930381868,0.0743845550938436,0.0,0.3908793508601471,0.3236384599240873,0.05161117784646658,0.042732782062654726
151.8431471719137,0.0016731479092332831,0.0013563286401540504,57.31204676010933,42.36248174556565,6.972067778579507,7.098965989627255,1.4526809366251479,1.4341587054659282,0.0021460886776104166,0.001776977485505725,0.14558398138106615,0.14558398138106615,-0.0008535285658604044,-0.0008535285658604044,0.07434575849063943,0.0,0.3908168770330093,0.32359929889597316,0.05160292888730293,0.04272761129376606
152.0,0.001673090616507439,0.0013562860285221828,57.310479824014045,42.360889530690145,6.972123234948817,7.099097402337022,1.4526490272593922,1.4340893168454232,0.002146024803031655,0.001776937197432868,0.14556746364396547,0.14556746364396547,-0.0008536310725118141,-0.0008536310725118141,0.07433864221132794,0.0,0.39080524505169656,0.3235919621726681,0.05160139301631124,0.042726642562799656
153.0,0.0016727250040010967,0.0013560127601100092,57.3004295278107,42.350653148124614,6.97247572102264,7.099933014380183,1.452445266416395,1.4336474873142782,0.002145617199499718,0.0017766782870416373,0.14546371824559723,0.14546371824559723,-0.0008542692111138448,-0.0008542692111138448,0.07429400308061754,0.0,0.3907310177650606,0.3235448128858806,0.051591592146341514,0.04272041703510071
153.8431471719137,0.0016724162948695137,0.0013557802350233046,57.29187634780368,42.341909427439866,6.972771481155578,7.100634619876793,1.452273039926981,1.4332757122392918,0.002145273048645622,0.0017764572597123718,0.14537831304901708,0.14537831304901708,-0.0008547870241824783,-0.0008547870241824783,0.07425732597031585,0.0,0.39066834562880204,0.3235045623540812,0.05158331700271129,0.042715102409627295
154.0,0.0016723588224951125,0.0013557367671178794,57.29027736391066,42.3402715855371,6.972826357160193,7.100764846054244,1.452240958340132,1.4332066271141122,0.002145208979406208,0.0017764158697781973,0.14536263050480513,0.14536263050480513,-0.0008548813554912583,-0.0008548813554912583,0.0742505977104686,0.0,0.390656678198503,0.32349702497457616,0.051581776451083666,0.042714107184289155
155.0,0.0016719921176132997,0.0013554581120256148,57.28002696574126,42.32974817958873,6.973175144920553,7.1015929221414025,1.4520361251388605,1.4327667595266869,0.002144800192121949,0.0017761500158697471,0.14526414180564098,0.14526414180564098,-0.0008554683323106935,-0.0008554683323106935,0.07420838703341792,0.0,0.390582235342776,0.32344861122759005,0.051571947117664343,0.042707714698985405
155.8431471719137,0.0016716825571924526,0.0013552211414369353,57.27131063327045,42.32076758797897,6.973467789558722,7.102288211949033,1.4518630285569443,1.432396674147302,0.002144455118669144,0.001775923242295946,0.14518307882747877,0.14518307882747877,-0.0008559442711846335,-0.0008559442711846335,0.07417369779864219,0.0,0.39051939519521855,0.3234073142668301,0.05156364979005073,0.0427022619044553
156.0,0.0016716249333505546,0.0013551768561381656,57.269681849167775,42.319086192031406,6.973522086293281,7.1024172670335295,1.4518307885070505,1.432327906858958,0.0021443908852667344,0.0017758807941854748,0.14516819513669812,0.14516819513669812,-0.0008560309373785409,-0.0008560309373785409,0.07416733344827343,0.0,0.39050769786975725,0.3233995841864549,0.05156210529110653,0.04270124123515637
157.0,0.0016712573126681008,0.001354893060001089,57.25924545618001,42.308288838571094,6.973867183563644,7.103237904977328,1.4516249698723978,1.4318900907975922,0.002143981105387556,0.0017756082729451436,0.14507473452825861,0.14507473452825861,-0.000856569947644251,-0.000856569947644251,0.07412740022923016,0.0,0.3904330742559605,0.32334995627443874,0.05155225209063757,0.042694688433153445
157.8431471719137,0.0016709470457681676,0.0013546518480376524,57.250377572609416,42.29908221511899,6.974156720406632,7.103926960743072,1.4514510754367769,1.4315217682008499,0.002143635266191657,0.0017753759829007981,0.14499782507496484,0.14499782507496484,-0.0008570066303706807,-0.0008570066303706807,0.07409457513970195,0.0,0.3903700946615444,0.3233076547280748,0.05154393635065039,0.04268910299450655
158.0,0.0016708892969959006,0.0013546067830223192,57.248721117487975,42.29735926305325,6.974210439411722,7.104054859841415,1.45141869025718,1.4314533321034226,0.002143570897379113,0.0017753325190506125,0.1449837055372251,0.1449837055372251,-0.00085708611096928,-0.00085708611096928,0.0740885520357611,0.0,0.39035837267700607,0.3232997396748104,0.051542388595755204,0.04268805790163891
159.0,0.001670520926792013,0.0013543180838742732,57.238112093892305,42.28630056515153,6.974551856789063,7.104868155354073,1.4512119704223232,1.4310176509481853,0.0021431603051259296,0.001775053598773918,0.14489505471152386,0.14489505471152386,-0.0008575801574273817,-0.0008575801574273817,0.07405075435610879,0.0,0.39028360112455485,0.32324894645614427,0.051532515861667495,0.042681351234130874
159.8431471719137,0.0016702100897857093,0.0013540728283480048,57.229103649867604,42.27687835784423,6.9748382957834,7.105551056980262,1.451037348123664,1.430651159114618,0.0021428138480681924,0.0017748160154724135,0.14482211857737426,0.14482211857737426,-0.00085798004411342,-0.00085798004411342,0.07401967713908977,0.0,0.3902205090134303,0.3232056809728034,0.05152418526512717,0.0426756385185566
160.0,0.001670152241074563,0.0013540270201273742,57.22742154085934,42.27511577557931,6.9748914390085694,7.105677814877284,1.4510048307316317,1.4305830666244175,0.0021427493709532466,0.0017747715771077519,0.1448087300517563,0.1448087300517563,-0.0008580527896859859,-0.0008580527896859859,0.0740139739863965,0.0,0.39020876730631165,0.3231975884540371,0.051522634906089305,0.042674569993385474
161.0,0.0016697832779475619,0.0013537336486393937,57.21665254769784,42.26380788265915,6.975229189631892,7.106483861637326,1.4507972912929328,1.4301495978652605,0.0021423381362349163,0.001774486518433517,0.14472468050148227,0.14472468050148227,-0.000858504693641326,-0.000858504693641326,0.0739781785067169,0.0,0.3901338787567274,0.3231456773927665,0.05151274672385928,0.042667715727460344
161.8431471719137,0.0016694719992727093,0.0013534845412441127,57.20751395583299,42.2541801641673,6.97551254278161,7.10716068733678,1.4506220089198774,1.429784999926213,0.002141991200734033,0.0017742438587203188,0.14465554555723215,0.14465554555723215,-0.0008588700955432122,-0.0008588700955432122,0.073948739935637,0.0,0.3900706995179561,0.3231014874614355,0.051504404623102996,0.04266188094903081
162.0,0.0016694140741604913,0.001353438025200221,57.2058081040078,42.252379808513346,6.975565112550699,7.10728631850552,1.4505893718251632,1.4297172625690657,0.0021419266408730757,0.0017741984858904991,0.14464285638676486,0.14464285638676486,-0.0008589365293776106,-0.0008589365293776106,0.07394333673119713,0.0,0.3900589427422439,0.32309322477041197,0.05150285227442854,0.04266078995454628
163.0,0.0016690446656028174,0.001353140204908987,57.194891136779646,42.24083443456639,6.975899211884128,7.108085208221933,1.4503810917966184,1.4292860781030725,0.0021415149238736865,0.001773907542024264,0.1445632089310306,0.1445632089310306,-0.000859348941173215,-0.000859348941173215,0.07390941821496966,0.0,0.3899839663661037,0.32304024197693276,0.05149295249569953,0.042653794178558004
163.8431471719137,0.001668733066232539,0.0013528874314092,57.18563226257818,42.23101091725396,6.976179493073338,7.1087560345710985,1.450205214981535,1.4289234325857392,0.0021411676413672816,0.0017736600165616512,0.14449771073361803,0.14449771073361803,-0.000859682029319114,-0.000859682029319114,0.0738815157161634,0.0,0.38992072393534244,0.3229951659605995,0.051484602051158825,0.04264784240266996
164.0,0.0016686750868893986,0.0013528402418296005,57.1839044786167,42.22917457867005,6.9762314920520065,7.1088805531825905,1.450172470294874,1.4288560610420178,0.0021411030228535126,0.001773613748174127,0.14448569067361872,0.14448569067361872,-0.0008597425490046985,-0.0008597425490046985,0.07387639367684597,0.0,0.3899089564785672,0.322986740182622,0.051483048292171325,0.042646729874405855
165.0,0.0016683053718256542,0.0013525381893562422,57.1728509028673,42.21740301958839,6.97656195768174,7.109672375656532,1.4499635261621646,1.4284272274564631,0.0021406909745848857,0.0017733171651023866,0.1444102550079808,0.1444102550079808,-0.0008601179579586772,-0.0008601179579586772,0.0738442345355188,0.0,0.3898339197761179,0.32293273045269444,0.051473140548038504,0.04263959850312568
165.8431471719137,0.001667993565708309,0.0013522819297681204,57.16348109396733,42.207393069796375,6.976839182508629,7.110337277646586,1.4497871184265765,1.4280665885172314,0.002140343468982262,0.001773064978546797,0.14434823643020664,0.14434823643020664,-0.0008604207713217904,-0.0008604207713217904,0.0738177718128771,0.0,0.38977063671806644,0.32288680562064365,0.05146478473912567,0.04263353465076478
166.0,0.0016679355530172274,0.001352234099879185,57.16173309352584,42.205522475015066,6.976890613673997,7.110460697579275,1.4497542778681225,1.4279995926647375,0.002140278814528697,0.0017730178523997428,0.14433685658029058,0.14433685658029058,-0.0008604757502494208,-0.0008604757502494208,0.07381291330641394,0.0,0.3897588627164177,0.3228782236390087,0.05146323011596196,0.04263240149758219
167.0,0.0016675656623076685,0.0013519280251391209,57.150553678503016,42.19353562508795,6.977217465118433,7.111245540763437,1.4495447436423026,1.4275731715066458,0.0021398665773500157,0.0017727158690957895,0.14426545084980297,0.14426545084980297,-0.0008608164940694279,-0.0008608164940694279,0.07378240316554666,0.0,0.3896837916122038,0.3228232304912425,0.051453317829466945,0.04262514027714818
167.8431471719137,0.0016672537567786528,0.0013516684539040176,57.14108179233158,42.18334827673219,6.977491650740089,7.11190459184945,1.4493678664420167,1.4272145891533117,0.0021395189654581405,0.0017724592202680925,0.14420676172896288,0.14420676172896288,-0.0008610909473085297,-0.0008610909473085297,0.07375728984279376,0.0,0.3896204891981798,0.32277649305006356,0.05144495946481782,0.042618969128983226
168.0,0.0016671957304107922,0.0013516200159029075,57.13931520111501,42.1814450912584,6.977542517352355,7.11202692669825,1.4493349413497234,1.427147978108111,0.0021394542964756277,0.0017724112730818573,0.14419599446853062,0.14419599446853062,-0.0008611407360909245,-0.0008611407360909245,0.07375267832204117,0.0,0.38960871255071405,0.32276776155178827,0.05144340449230405,0.04261781623382682
169.0,0.0016668257873226735,0.0013513101223071784,57.12802015159171,42.169253458880085,6.977865775884707,7.112804876753972,1.4491248886205577,1.4267240261409606,0.0021390420045822207,0.0017721041217034703,0.14412844486264423,0.14412844486264423,-0.0008614490097866198,-0.0008614490097866198,0.07372371360812738,0.0,0.38953363148258835,0.32271182726364367,0.051433490890187665,0.042610430746497285
169.8431471719137,0.0016665138834899508,0.0013510474084582726,57.11845458151061,42.15889742640135,6.978136940872232,7.113458148902224,1.4489476013905045,1.4263675464443495,0.0021386943965064457,0.001771843203752843,0.14407294166713883,0.14407294166713883,-0.0008616969005713343,-0.0008616969005713343,0.07369986488835283,0.0,0.38947032976350143,0.32266431238707316,0.05142513261729708,0.04260415694682065
170.0,0.0016664558619752163,0.0013509983935436204,57.116670940068495,42.156963256892304,6.978187246448181,7.113579411987236,1.4489146027284547,1.4263013285996622,0.002138629733177074,0.001771794471200093,0.14406276059416592,0.14406276059416592,-0.0008617418283869782,-0.0008617418283869782,0.07369548482874436,0.0,0.38945855414550984,0.3226554378683851,0.05142357778071368,0.04260298516744345
171.0,0.001666085982624141,0.0013506848781922932,57.10526992642732,42.14457697952505,6.978506934930921,7.114350553339471,1.4487041007174146,1.4258798980478533,0.0021382175130603073,0.0017714823772798927,0.1439989009623471,0.1439989009623471,-0.0008620196927011101,-0.0008620196927011101,0.07366796837623002,0.0,0.3893834861483829,0.32259860351083675,0.05141366590447419,0.04259548083617407
171.8431471719137,0.0016657741757293149,0.0013504191855146952,57.09561862644941,42.13406067022713,6.97877509913425,7.114998117072983,1.4485264609161983,1.425525563343356,0.0021378700125813145,0.0017712173778414511,0.14394644647533553,0.14394644647533553,-0.0008622427086393236,-0.0008622427086393236,0.07364530471824311,0.0,0.3893202040233783,0.32255034536846466,0.05140531021875959,0.042589108896691916
172.0,0.0016657161765224221,0.0013503696239160895,57.09381939470961,42.132097066760174,6.978824847422542,7.115118321447885,1.448493399282877,1.4254597464065943,0.0021378053739274996,0.0017711678945762088,0.14393682634828825,0.14393682634828825,-0.0008622830845031675,-0.0008622830845031675,0.07364114155835039,0.0,0.3893084328989681,0.3225413341400895,0.05140375597550255,0.042587919066353556
173.0,0.0016653464702857752,0.0013500526777841804,57.08232158138039,42.11952592519309,6.979140990153032,7.115882736838103,1.4482825148957934,1.4250408851882697,0.002137393344807382,0.0017708510772049546,0.14387649783528142,0.14387649783528142,-0.00086253247388186,-0.00086253247388186,0.07361498223630245,0.0,0.38923339968358844,0.3224836396110073,0.05139384869179766,0.04258030115920478
173.8431471719137,0.0016650348500423379,0.0013497841649689315,57.072592089531604,42.10885745100281,6.979406174574948,7.11652466128047,1.448104578049947,1.4246887342677748,0.002137046049735865,0.0017705821785516662,0.14382696085449417,0.14382696085449417,-0.0008627321990665839,-0.0008627321990665839,0.07359342904732795,0.0,0.3891701549646375,0.322434671395941,0.05138549794512751,0.04257383546268986
174.0,0.0016649768895847352,0.0013497340859753044,57.0707786510854,42.106865909237165,6.979455369533096,7.1166438197405935,1.4480714636864616,1.4246233252958145,0.0021369814536853077,0.001770531978237365,0.14381787753721398,0.14381787753721398,-0.0008627683130307522,-0.0008627683130307522,0.07358946913243813,0.0,0.38915839159856097,0.32242552958821147,0.05138394472627031,0.04257262839083116
175.0,0.0016646074594890564,0.0013494138940917195,57.05919272342336,42.09411934118005,6.979767992099772,7.117401590277713,1.4478602615658174,1.4242070772445894,0.0021365697279175887,0.0017702106502405918,0.1437609282369205,0.1437609282369205,-0.0008629910431534538,-0.0008629910431534538,0.07356458149026561,0.0,0.3890834136256502,0.32236701364452636,0.051374044736705884,0.04256490202521544
175.8431471719137,0.0016642961103994131,0.0013491427148840552,57.04939218382258,42.08330652986069,6.980030218778582,7.118037943195299,1.4476820813137525,1.4238571455392797,0.002136222730427982,0.0017699380294298392,0.143714183289787,0.143714183289787,-0.0008631689643462769,-0.0008631689643462769,0.07354406883445966,0.0,0.38902022309832435,0.32231736760008095,0.05136570114542419,0.042558346829031216
176.0,0.001664238204177296,0.0013490921468709977,57.04756584997459,42.081288493098896,6.980078864551512,7.118156068285406,1.4476489241119923,1.4237921509720532,0.0021361581938748077,0.001769887144766287,0.1437056136991837,0.1437056136991837,-0.0008632010886339583,-0.0008632010886339583,0.07354029936307052,0.0,0.38900847056711285,0.32230810116784736,0.05136414935718785,0.042557123301922524
177.0,0.0016638691472614154,0.0013487688884908644,57.035900039662195,42.06837560614728,6.980387993700038,7.118907273494835,1.4474374666888439,1.4233785560481873,0.0021357468773340604,0.001769561512874801,0.1436518983261871,0.1436518983261871,-0.0008633988635231858,-0.0008633988635231858,0.07351660329466261,0.0,0.3889335671171279,0.3222488014566003,0.05135425920752917,0.04254929344870392
177.8431471719137,0.0016635581489140546,0.0013484951918330851,57.02603522338788,42.05742601199554,6.9806472856004245,7.119538121337408,1.4472590948244748,1.4230308758026284,0.0021354002642786016,0.001769285341889762,0.14360782539947478,0.14360782539947478,-0.0008635563759911722,-0.0008635563759911722,0.07349706561690249,0.0,0.3888704465977912,0.32219850890204454,0.05134592486000716,0.042542652888204066
178.0,0.0016635003115127722,0.001348444162289189,57.024197236983255,42.05538287315025,6.980695386500538,7.119655225359179,1.4472259043352131,1.4229663014951175,0.002135335803140938,0.00176923380463926,0.14359974745588527,0.14359974745588527,-0.0008635847660668156,-0.0008635847660668156,0.0734934745900329,0.0,0.38885870780024073,0.32218912362943114,0.05134437488514472,0.042541413669573244
179.0,0.0016631317191682484,0.001348118011060026,57.0124593460355,42.04231245715609,6.981001050009335,7.120399943230034,1.4470142518807139,1.4225553959866315,0.0021349249955809994,0.0017689040696537636,0.1435491270336942,0.1435491270336942,-0.0008637591847975102,-0.0008637591847975102,0.07347089501565254,0.0,0.3887838970390119,0.322129076717752,0.05133449697398335,0.04253348515702587
179.8431471719137,0.0016628211465164857,0.0013478419412292942,57.00253667084447,42.03123337121066,6.981257430920898,7.121025351169895,1.4468357383967394,1.4222099964245714,0.0021345788487853352,0.0017686245155400793,0.14350761131689632,0.14350761131689632,-0.0008638975978200704,-0.0008638975978200704,0.07345227088003213,0.0,0.38872086142865353,0.32207816807319695,0.051326173837727335,0.04252676324884048
180.0,0.0016627633916715763,0.0013477904767815602,57.00068820988569,42.02916647468179,6.981304991409546,7.12114144618914,1.4468025238376674,1.422145847677278,0.0021345144780594537,0.001768572356552596,0.1435000038969648,0.1435000038969648,-0.0008639224933989374,-0.0008639224933989374,0.07344884705324228,0.0,0.3887091390956838,0.322068669578186,0.05132462603682575,0.04252550908047827
181.0,0.0016623953499621009,0.0013474616009036267,56.98888563333436,42.01594701356208,6.981607217974154,7.121879753219728,1.4465907345141715,1.4217376643914956,0.0021341042734528554,0.0017682387135028316,0.14345234546209415,0.14345234546209415,-0.0008640750564267348,-0.0008640750564267348,0.07342731361849278,0.0,0.3886344381362277,0.32200791098227477,0.051314762623741114,0.042517486598112865
181.8431471719137,0.0016620852735855314,0.0013471832976449688,56.978911182295285,42.004745473350276,6.981860712417195,7.122499785189409,1.4464121276449928,1.4213945718737748,0.002133758669994261,0.0017679559385006746,0.1434132771038451,0.1434132771038451,-0.0008641955984885535,-0.0008641955984885535,0.07340954546094765,0.0,0.38857150147112685,0.3219564157927241,0.05130645255208232,0.04251068724332402
182.0,0.0016620276142305824,0.0013471314240833393,56.97705336335973,42.00265611681739,6.981907737087469,7.122614883043011,1.4463788979086862,1.4213308534617393,0.002133694403805595,0.0017679031877382498,0.14340611999579467,0.14340611999579467,-0.0008642172244886126,-0.0008642172244886126,0.07340627829896001,0.0,0.38855979817507236,0.3219468095316003,0.05130490726478913,0.04250941884567085
183.0,0.0016616602041916507,0.001346799986464456,56.96519311068897,41.98929579983107,6.98220655621321,7.123346854284643,1.4461670278204048,1.4209254219077128,0.002133284890662935,0.0017675658260368626,0.1433612963168513,0.1433612963168513,-0.0008643493396158705,-0.0008643493396158705,0.07338572509013558,0.0,0.3884852231357516,0.3218853737447467,0.051295060478027905,0.04250130694793448
183.8431471719137,0.0016613506905415716,0.001346519585119338,56.95517264978988,41.97797859867854,6.982457189351312,7.123961573013203,1.4459883740846524,1.4205846600826533,0.0021329399031323297,0.001767279987708828,0.14332457019367692,0.14332457019367692,-0.0008644531633015609,-0.0008644531633015609,0.07336875898461293,0.0,0.3884223986351925,0.32183332070338616,0.05128676521642266,0.04249443393515139
184.0,0.0016612931388531621,0.001346467327420392,56.95330653125928,41.975868034813125,6.982503682912089,7.124075685315815,1.4459551377464648,1.4205213762830935,0.0021328757547833914,0.0017672266742691234,0.1433178440548458,0.1433178440548458,-0.0008644717307406005,-0.0008644717307406005,0.07336563861842585,0.0,0.3884107167985283,0.32182361197502535,0.051285222762598164,0.04249315200786361
185.0,0.001660926436773394,0.0013461334858256764,56.94139524666069,41.962374767334985,6.98279912481453,7.124801394415005,1.4457432409896445,1.4201187228453411,0.0021324670164541495,0.001766885777860716,0.14327573336582433,0.14327573336582433,-0.0008645847187384083,-0.0008645847187384083,0.07334600389355383,0.0,0.38833628285783206,0.3217615324947525,0.0512753946063074,0.042484955117723655
185.8431471719137,0.0016606175484032038,0.0013458511174562371,56.931334241446976,41.95094846326195,6.983046922373519,7.1254108614630205,1.4455645852322938,1.4197803127919764,0.002132122713202702,0.0017665970292155414,0.14324124886257947,0.14324124886257947,-0.000864672905344043,-0.000864672905344043,0.07332978933114233,0.0,0.38827358296901254,0.32170894946548073,0.05126711579826677,0.042478012126057604
