time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_cl_source_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,co3_i_mM,ae4_hco3_cell_source_fmol_s,ae4_co3_cell_source_fmol_s,source_signature_residual_fmol_s,ae4_charge_residual_fmol_s,cell_balance_residual_fmol_s,cumulative_outflow_0_t_pL
40.0,0.0016593865493512384,15.366220944145455,112.90838774245923,56.30380986994025,10.206484886868411,8.867646098953859,6.922287199144544,1.4537155040177525,301.55774694107913,-0.028190516460065613,-0.07926796495796383,-0.05107744849789822,1.0,0.06422895319194956,6.197151880445187e-12,2.3,0.01510437364160602,0.32947976995440176,0.0,-0.00044770700662350674,0.3857373346127241,0.1431938740035513,0.16473988497720088,1.75,5500077.959255891,0.12845790638389912,0.05791685261279281,0.0,-0.0,0.0,-0.0,-0.0,0.003716169816431716,0.0,-0.0,0.0,0.0,1.3877787807814457e-17,0.07237060250046255
45.0,0.0016450177373541375,15.569830935159372,112.7763727696624,56.01558502569285,10.599476353717376,9.232382302930997,6.930770542355575,1.456144983849631,301.55460215494264,-0.028315297742264853,-0.0791994317028223,-0.05088413396055745,1.0,0.060485625211221604,5.8359756369905624e-12,2.3,0.014292603005752117,0.3276385819470441,0.0,-0.0003348075981847872,0.38365199585920384,0.142695073118297,0.16381929097352205,1.75,5509596.21026195,0.12097125042244321,0.058405399811516226,0.0,-0.0,0.0,-0.0,-0.0,0.00394533896964689,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.08062958536435708
50.0,0.0016345984129559482,15.753315659264253,112.66011125345229,55.73994956041292,10.966067944037992,9.574294629548096,6.938840893365492,1.4583301380198221,301.55202951882,-0.028435452878304426,-0.07913560714422796,-0.05070015426592353,1.0,0.05696189451930627,5.495987310879674e-12,2.3,0.013553141115115694,0.3267677252688866,0.0,-0.0002318989048238516,0.3819222490715458,0.14221645281418124,0.1633838626344433,1.75,5514108.328390747,0.11392378903861254,0.058830879666132985,0.0,-0.0,0.0,-0.0,-0.0,0.004168191669195213,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.08882743427795071
55.0,0.0016265135965461198,15.919486148415602,112.55737104472672,55.47724083856477,11.308034469040084,9.894779036979418,6.946534956781039,1.4603062439144154,301.5498431335935,-0.028550506367227287,-0.07907631424853202,-0.050525807881304736,1.0,0.053653857069191624,5.176810218839964e-12,2.3,0.012877042186680433,0.32662717659410095,0.0,-0.00013790631444638083,0.3804264579408261,0.14176018369208426,0.16331358829705048,1.75,5514837.155210102,0.10730771413838325,0.05920449869120388,0.0,-0.0,0.0,-0.0,-0.0,0.004384711839526362,0.0,-0.0,0.0,0.0,1.3877787807814457e-17,0.09697950240633699
60.0,0.0016198455366438075,16.070644316981518,112.46634719115869,55.22760061435216,11.627055800402353,10.195178999128064,6.953885109013356,1.4621039596419716,301.54793404115986,-0.02866024812143251,-0.07902134935635545,-0.05036110123492294,1.0,0.05055441769246517,4.8777597811907064e-12,2.3,0.012256766784766056,0.3270299219518464,0.0,-5.189509748312474e-05,0.37909529387390245,0.14132726579966234,0.1635149609759232,1.75,5512749.139318543,0.10110883538493035,0.05953497322410389,0.0,-0.0,0.0,-0.0,-0.0,0.0045949412632085695,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.10509495814245412
65.0,0.0016140802896079138,16.208691878603386,112.38555771859205,54.99099022362657,11.924715496946838,10.476778622098186,6.960919932268607,1.4637494418636565,301.54623612757126,-0.028764626467353872,-0.07897048529320341,-0.05020585882584954,1.0,0.04765444763254739,4.5979552068214834e-12,2.3,0.011685919441009954,0.32783025410169725,0.0,2.6952199371889978e-05,0.3778883647199197,0.1409179324278351,0.16391512705084862,1.75,5508603.984162689,0.09530889526509478,0.05982917447487073,0.0,-0.0,0.0,-0.0,-0.0,0.004798966292362457,0.0,-0.0,0.0,0.0,0.0,0.11317948099520574
70.0,0.0016089315121872616,16.335212189142894,112.3137706020572,54.767219855398714,12.202500700781334,10.740798014931435,6.967664706435185,1.4652647635139433,301.5447073742809,-0.028863687168330158,-0.07892347977410334,-0.05005979260577319,1.0,0.04494363560642892,4.3364016081665515e-12,2.3,0.011159041656011765,0.32891475990117824,0.0,9.93535351053515e-05,0.3767813171749669,0.1405319149041285,0.16445737995058912,1.75,5502995.766295202,0.08988727121285783,0.06009258437617051,0.0,-0.0,0.0,-0.0,-0.0,0.004996906877707206,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.12123680266345215
75.0,0.0016042386994460174,16.451532834002165,112.24995099735945,54.555980730166844,12.46180346476708,10.988390788623514,6.974141845761204,1.4666684325021775,301.543319537088,-0.028957537696687647,-0.0788800842918652,-0.04992254659517756,1.0,0.042411099812458206,4.0920490509795e-12,2.3,0.01067144751642731,0.3301953510462747,0.0,0.00016594173928216914,0.37575872702381163,0.14016861899687308,0.16509767552313734,1.75,5496386.48770591,0.08482219962491641,0.060329623967058675,0.0,-0.0,0.0,-0.0,-0.0,0.005188907656707874,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.1292695677924653
80.0,0.0015999099036827947,16.55877420125018,112.1932220497863,54.35687512012681,12.703923331886228,11.220643336025129,6.980371279150063,1.467975913465005,301.5420524556247,-0.02904632550158879,-0.07884005159560273,-0.04979372609401394,1.0,0.040045818018381085,3.863834051520579e-12,2.3,0.01021909227021659,0.33160385113847873,0.0,0.00022727634345662582,0.37481018682584816,0.13982724399232158,0.16580192556923937,1.75,5489133.187712395,0.08009163603676217,0.060543894000359214,0.0,-0.0,0.0,-0.0,-0.0,0.005375130801366631,0.0,-0.0,0.0,0.0,0.0,0.13727980662414013
85.0,0.0015958901026722984,16.65788766576809,112.14283507584946,54.16944227921396,12.930070877883916,11.438575499547781,6.986370778154897,1.469200108585808,301.54089089749453,-0.02913022415346385,-0.07880314125900469,-0.04967291710554084,1.0,0.03783692171714678,3.650707958277348e-12,2.3,0.009798466534007204,0.33308777045347077,0.0,0.0002838534607824871,0.37392815606780055,0.13950686396435555,0.16654388522673538,1.75,5481509.721545458,0.07567384343429356,0.06073835394388437,0.0,-0.0,0.0,-0.0,-0.0,0.005555750336127805,0.0,-0.0,0.0,0.0,1.3877787807814457e-17,0.14526919112635933
90.0,0.0015921440090935575,16.749685913493874,112.09814642520057,53.993179857893054,13.141371914350653,11.64314225436461,6.9921562385366,1.4703517808720006,301.53982278917385,-0.029209424039345955,-0.07876912344741867,-0.04955969940807271,1.0,0.03577389039911502,3.4516556963830924e-12,2.3,0.00940651057661709,0.33460699272888894,0.0,0.00033611411562213154,0.3731067797282935,0.13920648370531163,0.16730349636444447,1.75,5473724.184838357,0.07154778079823004,0.06091545693175972,0.0,-0.0,0.0,-0.0,-0.0,0.005730947660793576,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.15323917242349913
95.0,0.0015886468670276795,16.834867235685692,112.05859923094621,53.82756107573671,13.338872095464934,11.835236098942165,6.997741921587139,1.471439917308073,301.53883820349586,-0.02928412579336907,-0.078737781204446,-0.04945365541107692,1.0,0.03384667339989621,3.2657075241461553e-12,2.3,0.009040544427157418,0.336131165179996,0.0,0.0003844513160976189,0.3723412373258899,0.13892507740887733,0.168065582589998,1.75,5465932.823738741,0.06769334679979241,0.06107725273110832,0.0,-0.0,0.0,-0.0,-0.0,0.005900908053193067,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.16119105414902327
100.0,0.0015853795986169928,16.914035121920726,112.02370883434973,53.67204818573374,13.523541715974266,12.015689900699416,7.00314066095142,1.4724720354766898,301.5379287618622,-0.029354535464111927,-0.07870891161641083,-0.0493543761522989,1.0,0.032045760056990974,3.0919458021366047e-12,2.3,0.008698210547537317,0.33763763484893,0.0,0.00042921609033168577,0.37162738179784915,0.13866161543765193,0.168818817424465,1.75,5458251.120741508,0.06409152011398195,0.06122546712440907,0.0,-0.0,0.0,-0.0,-0.0,0.006065817958518544,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.16912603171948165
105.0,0.0015823262863244232,16.987714155105532,111.99305102347752,53.52610282786667,13.69628054741377,12.185280010091633,7.00836404008894,1.4734544399589045,301.53708726474804,-0.029420860857285895,-0.07868232617127714,-0.04926146531399125,1.0,0.030362213472763442,2.9295082508179196e-12,2.3,0.008377426539762175,0.33910981137355745,0.0,0.00047072266051985504,0.37096153644150137,0.13841508274429057,0.16955490568677872,1.75,5450762.62173941,0.060724426945526884,0.061361563692750684,0.0,-0.0,0.0,-0.0,-0.0,0.006225862910109163,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.17704521376528057
110.0,0.0015794728899544003,17.056362962342245,111.96625246919277,53.3891938351201,13.85792259588163,12.344729498263721,7.0134225447643885,1.4743924353073654,301.53630745026356,-0.02948330872645061,-0.0786578505695475,-0.049174541843096886,1.0,0.028787679189529704,2.777588787565786e-12,2.3,0.008076345922221263,0.3405358650602829,0.0,0.0005092528931601225,0.37034037804093656,0.13818449137996333,0.17026793253014144,1.75,5443525.957005601,0.05757535837905941,0.06148679229946913,0.0,-0.0,0.0,-0.0,-0.0,0.006381225951454434,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.18494963437647058
115.0,0.0015768066051259607,17.120384811045437,111.94298289572417,53.26080298652965,14.009240707872097,12.494711419620222,7.018325694357904,1.4752905022243337,301.5355838261291,-0.029542082609614842,-0.07863532418104825,-0.04909324157143341,1.0,0.02731437692125954,2.63543672889859e-12,2.3,0.007793325427495744,0.3419076896662399,0.0,0.0005450601395257346,0.36976086704820743,0.13796888877059194,0.17095384483311996,1.75,5436580.42112419,0.05462875384251908,0.06160222743237598,0.0,-0.0,0.0,-0.0,-0.0,0.006532086458074526,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.19284026070680513
120.0,0.001574315547636304,17.180136304479852,111.92294863900837,53.140429125473155,14.150950970607807,12.635852024368909,7.023082155158268,1.4761524428201336,301.5349115456762,-0.02959738117677143,-0.07861459929088352,-0.04901721811411209,1.0,0.025935081273901674,2.502354930271596e-12,2.3,0.007526897603867048,0.3432200754784766,0.0,0.000578372559132887,0.3692202035996434,0.13776736294733313,0.1716100377392383,1.75,5429950.401692159,0.05187016254780335,0.06170879873152811,0.0,-0.0,0.0,-0.0,-0.0,0.006678619274272538,0.0,-0.0,0.0,0.0,6.938893903907228e-18,0.2007179982742412
125.0,0.0015719885985913146,17.23593454102763,111.90588732108287,53.0275909871713,14.283716880499211,12.768733875346467,7.027699838351572,1.4769815001385704,301.53428631158977,-0.02964939699173402,-0.07859554023421436,-0.04894614324248034,1.0,0.024643095623484566,2.377697265696827e-12,2.3,0.007275747749122845,0.3444700499077916,0.0,0.0006093960044513279,0.36871579784192376,0.13757904557267212,0.1722350249538958,1.75,5423648.889439572,0.04928619124696913,0.06180731545536605,0.0,-0.0,0.0,-0.0,-0.0,0.006820994100228104,0.0,-0.0,0.0,0.0,0.0,0.2085836951314722
130.0,0.0015698153255539055,17.288063022555868,111.89156343074634,52.92182901712094,14.40815326148844,12.893898834513697,7.032185984953022,1.4777804563096688,301.53370429836207,-0.029698315612923916,-0.07857802248938565,-0.04887970687646174,1.0,0.023432222148901602,2.2608657363463914e-12,2.3,0.00703869440375162,0.3456563521411819,0.0,0.0006383165309980432,0.36824524834472133,0.13740311337521557,0.17282817607059095,1.75,5417680.254360129,0.046864444297803204,0.06189848620276274,0.0,-0.0,0.0,-0.0,-0.0,0.006959375074583387,0.0,-0.0,0.0,0.0,0.0,0.21643814547558335
135.0,0.001567785937345312,17.336776544912247,111.87976464131597,52.82270640597735,14.524829931509979,13.01185090252962,7.036547239612444,1.4785517130566617,301.53316208819433,-0.029744314972892306,-0.0785619317741508,-0.0488176168012585,1.0,0.022296730054167456,2.1513074044663324e-12,2.3,0.006814672779818897,0.3467790152049145,0.0,0.0006653025876582237,0.36780632520591133,0.1372387884357042,0.17338950760245725,1.75,5412042.436033087,0.04459346010833491,0.061982934904131544,0.0,-0.0,0.0,-0.0,-0.0,0.0070939205118799595,0.0,-0.0,0.0,0.0,6.938893903907228e-18,0.22428209295906634
140.0,0.0015658912521524322,17.38230525481704,111.87029873258841,52.72980952395981,14.634275116731295,13.123058898602974,7.040789714894333,1.4792973576311832,301.5326566171267,-0.029787564985300934,-0.078547163174307,-0.04875959818900607,1.0,0.021231323418252113,2.048511291357189e-12,2.3,0.006602720624301746,0.34783903433753116,0.0,0.0006905069323036575,0.3673969560223681,0.13708533765540348,0.17391951716876558,1.75,5406728.665956719,0.04246264683650423,0.06206121385500197,0.0,-0.0,0.0,-0.0,-0.0,0.007224782759560544,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.23211623381345742
145.0,0.0015641226697233114,17.42485802550667,111.86299100781073,52.642747898874205,14.736978623329067,13.227958979030877,7.0449190474045675,1.480019216772093,301.53218512933495,-0.02982822733694227,-0.07853362032114959,-0.04870539298420732,1.0,0.020231109591146067,1.9520053280578456e-12,2.3,0.00640196610865563,0.3488381047050477,0.0,0.0007140683116627445,0.3670152137106601,0.13694207164736494,0.17441905235252386,1.75,5401728.8165746415,0.04046221918229213,0.06213381439703278,0.0,-0.0,0.0,-0.0,-0.0,0.007352108148989229,0.0,-0.0,0.0,0.0,0.0,0.23994121982602312
150.0,0.0015624721439722628,17.464625272140374,111.85768211910676,52.56115385464717,14.83339477468143,13.326956992849295,7.048940446912207,1.4807189008105404,301.531745138096,-0.029866455427671097,-0.07852121462711961,-0.04865475919944852,1.0,0.019291568766090575,1.8613534195120677e-12,2.3,0.006211617413211635,0.349778414894208,0.0,0.000736112937482878,0.36665930563167304,0.13680834323447835,0.174889207447104,1.75,5397030.452481711,0.03858313753218115,0.062201175713756406,0.0,-0.0,0.0,-0.0,-0.0,0.007476037017776311,0.0,-0.0,0.0,0.0,0.0,0.2477576611792637
155.0,0.0015609321548564843,17.501781307954737,111.8542262293209,52.48468190081941,14.923945128277914,13.42043068023368,7.05285873945162,1.4813978397039143,301.53133439237024,-0.02990239442777905,-0.07850986458275284,-0.0486074701549738,1.0,0.018408525078334355,1.7761526560224393e-12,2.3,0.006030953734161298,0.35066248521489324,0.0,0.000756755786974557,0.36632756369752206,0.13668354568707441,0.17533124260744662,1.75,5392619.64450173,0.03681705015666871,0.06226369211192475,0.0,-0.0,0.0,-0.0,-0.0,0.00759670378751547,0.0,-0.0,0.0,0.0,3.469446951953614e-18,0.2555661291517704
160.0,0.001559495679548134,17.53648632144795,111.85248945295024,52.4130079465473,15.009020983376374,13.5087317174693,7.056678405224559,1.4820573124491505,301.5309508480913,-0.029936181426059576,-0.07849949511515826,-0.048563313689098685,1.0,0.0175781194536211,1.6960306935276647e-12,2.3,0.005859317490607839,0.3514930419853519,0.0,0.0007761017505595297,0.3660184352857074,0.13656711080306252,0.17574652099267596,1.75,5388481.5951423105,0.0351562389072422,0.06232171907748782,0.0,-0.0,0.0,-0.0,-0.0,0.007714237082097257,0.0,-0.0,0.0,0.0,3.469446951953614e-18,0.2633671586765886
165.0,0.0015581561632914437,17.568888042112086,111.85234852797848,52.34582839473079,15.088985694736614,13.592187617207353,7.060403612020736,1.4826984710901132,301.5305926435033,-0.029967945647160484,-0.07849003700562993,-0.04852209135846944,1.0,0.016796784278066548,1.6206433096172452e-12,2.3,0.00569610754674785,0.35227292064846516,0.0,0.0007942466472678532,0.36573047484212906,0.13645850690372643,0.17613646032423258,1.75,5384601.114395615,0.033593568556133095,0.06237557833856888,0.0,-0.0,0.0,-0.0,-0.0,0.007828759876938911,0.0,-0.0,0.0,0.0,6.938893903907228e-18,0.2711612507544574
170.0,0.0015569074904574294,17.599123148293852,111.85368968024527,52.28285916166455,15.164176804073872,13.671103490131747,7.064038244745035,1.4833223603032242,301.5302580779085,-0.029997808719477912,-0.07848142636307585,-0.048483617643597945,1.0,0.016061219916322683,1.5496721378787526e-12,2.3,0.005540773297362998,0.3530049919409403,0.0,0.000811278124508906,0.36546233610504103,0.1363572368024668,0.17650249597047016,1.75,5380962.977083927,0.032122439832645365,0.062425562117721455,0.0,-0.0,0.0,-0.0,-0.0,0.007940389669379072,0.0,-0.0,0.0,0.0,3.469446951953614e-18,0.2789488747216381
175.0,0.0015557439562136955,17.627318462591365,111.85640764779887,52.22383465538802,15.23490800391859,13.745763677647512,7.067585931578952,1.4839299333839764,301.52994559336446,-0.03002588497909036,-0.07847360414885873,-0.04844771916976837,1.0,0.015368373022383733,1.4828225752087428e-12,2.3,0.005392809488984227,0.35369210643873855,0.0,0.0008272764571746532,0.36521276489044624,0.1362628357851124,0.17684605321936928,1.75,5377552.186756331,0.030736746044767466,0.06247193672179242,0.0,-0.0,0.0,-0.0,-0.0,0.008049238664518699,0.0,-0.0,0.0,0.0,0.0,0.28673047037439686
180.0,0.0015546602391682152,17.653591970674864,111.86040483936976,52.16850673995866,15.301470944943425,13.816433262402336,7.07105006719961,1.4845220652978608,301.52965375886475,-0.030052281797053923,-0.07846651574888716,-0.04841423395183324,1.0,0.014715416582318131,1.4198218562291203e-12,2.3,0.005251751671587303,0.35433705369227275,0.0,0.0008423152583582978,0.3649805924024411,0.13617486963292658,0.17716852684613638,1.75,5374354.166178175,0.029430833164636263,0.06251494558629336,0.0,-0.0,0.0,-0.0,-0.0,0.008155413970041712,0.0,-0.0,0.0,0.0,0.0,0.2945064499541567
185.0,0.0015536513752075238,17.678053694204163,111.86559060480828,52.11664370447933,15.364136900082077,13.883359466050443,7.074433833447502,1.4850995633496418,301.5293812566718,-0.030077099920669866,-0.07846011058830583,-0.048383010667635964,1.0,0.01409973158267149,1.360417284556912e-12,2.3,0.005117172191328327,0.35494253289853755,0.0,0.0008564621128101084,0.3647647290270182,0.1360929327070546,0.17747126644926878,1.75,5371354.8904089695,0.02819946316534298,0.06255481187054193,0.0,-0.0,0.0,-0.0,-0.0,0.008259017796804333,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.3022771999987772
190.0,0.001552712732696529,17.70080644193494,111.87188059995198,52.06802925247135,15.42315829541263,13.94677294095353,7.077740217753715,1.4856631759154109,301.52912687045745,-0.03010043382048672,-0.07845434178477088,-0.04835390796428417,1.0,0.013518890211363568,1.3043746119372309e-12,2.3,0.004988676650259805,0.35551113263652184,0.0,0.0008697791422487843,0.3645641585819138,0.13601664611006506,0.17775556631826092,1.75,5368540.9752939725,0.027037780422727135,0.06259174067967092,0.0,-0.0,0.0,-0.0,-0.0,0.008360147660972464,0.0,-0.0,0.0,0.0,3.469446951953614e-18,0.31004308306638534
195.0,0.0015518399891045033,17.72194645981665,111.87919623073479,52.022461521374744,15.478770119534992,14.006888964493502,7.0809720296137035,1.486213599608236,301.52888947501174,-0.030122372037303693,-0.07844916583614282,-0.04832679379883913,1.0,0.012970640472130769,1.251476553762651e-12,2.3,0.004865900769559995,0.3560453176844626,0.0,0.0008823235108825519,0.3643779329878336,0.13594565593195126,0.1780226588422313,1.75,5365899.731539277,0.025941280944261538,0.06262592097694535,0.0,-0.0,0.0,-0.0,-0.0,0.008458896585968026,0.0,-0.0,0.0,0.0,0.0,0.3178044393387497
200.0,0.001551029109098473,17.741563996282704,111.88746416458798,51.979752140417126,15.53119122016978,14.06390854218811,7.084131915339496,1.486751485172994,301.52866802726993,-0.030142997524084024,-0.0784445423391287,-0.04830154481504468,1.0,0.01245289211362671,1.201521431437802e-12,2.3,0.004748507603267142,0.3565474213137859,0.0,0.000894147877976621,0.36420516733693825,0.1358796315872062,0.17827371065689296,1.75,5363419.192522406,0.02490578422725342,0.06265752723661175,0.0,-0.0,0.0,-0.0,-0.0,0.008555353301522512,0.0,-0.0,0.0,0.0,0.0,0.32556158811145214
205.0,0.0015502763240788837,17.759743796903365,111.89661589864598,51.939725331037394,15.580625498118232,14.118019427357677,7.0872223713042874,1.4872774423570925,301.5284615584794,-0.030162387979567176,-0.07844043373538533,-0.04827804575581815,1.0,0.011963703759048457,1.1543219305770829e-12,2.3,0.004636185056808597,0.3570196417859234,0.0,0.0009053008038047101,0.3640450353277483,0.1358182642438869,0.1785098208929617,1.75,5361088.122242462,0.023927407518096914,0.06268672087971172,0.0,-0.0,0.0,-0.0,-0.0,0.008649602439058414,0.0,-0.0,0.0,0.0,0.0,0.33331482917814204
