time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_cl_source_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,co3_i_mM,ae4_hco3_cell_source_fmol_s,ae4_co3_cell_source_fmol_s,source_signature_residual_fmol_s,ae4_charge_residual_fmol_s,cell_balance_residual_fmol_s,cumulative_outflow_0_t_pL
40.0,0.0016597090337868133,15.42434249966459,112.80406226699445,56.350224302784184,10.14703271988785,8.802091435630551,6.9170610165890825,1.4529171060415462,301.55709468228514,-0.02816857291460271,-0.07925419798283068,-0.05108562506822797,1.0,0.06469098379463784,6.24173105659517e-12,2.3,0.015536334767996119,0.32469418917631265,0.004477412172302144,-0.0004681442132643471,0.3857905280052425,0.14321439452613427,0.16234709458815633,1.75,5524878.071882625,0.12938196758927567,0.05805812356291929,0.004477412172302144,-0.008954824344604288,0.004477412172302144,-0.004477412172302144,-0.008954824344604288,0.0036445750039191416,0.0,-0.004477412172302144,0.0,0.0,2.7755575615628914e-17,0.07237779837342606
45.0,0.0016453206590438558,15.639111973888014,112.65085635504148,56.06788496900352,10.528888569014267,9.153894013632563,6.924524518054121,1.4551359318023964,301.55385723045873,-0.028290270379170465,-0.07918286866518671,-0.05089259828601625,1.0,0.0610410227120125,5.8895633493129895e-12,2.3,0.014792322831955116,0.322123735739537,0.0048001780499035826,-0.00035837125310712246,0.38369587772972413,0.14271606468658077,0.1610618678697685,1.75,5538280.322474984,0.122082045424025,0.058567703443102165,0.0048001780499035826,-0.009600356099807165,0.0048001780499035826,-0.0048001780499035826,-0.009600356099807165,0.0038559411569431684,0.0,-0.0048001780499035826,0.0,0.0,2.7755575615628914e-17,0.0806383540022641
50.0,0.0016348584897142888,15.834169153383296,112.51235762798119,55.79750185323495,10.88407441529746,9.482410505980921,6.931534434201097,1.457088361732027,301.5511907409349,-0.02840757020568874,-0.07911608110172391,-0.050708510896035175,1.0,0.057612526246829526,5.558763729197564e-12,2.3,0.014119377082989288,0.3205380572356134,0.005091576395191419,-0.00025852287556521014,0.3819520978630974,0.1422368355356389,0.1602690286178067,1.75,5546576.609378419,0.11522505249365905,0.059014077046023676,0.005091576395191419,-0.010183152790382838,0.005091576395191419,-0.005091576395191419,-0.010183152790382838,0.004059319049049308,0.0,-0.005091576395191419,0.0,0.0,2.7755575615628914e-17,0.08883761975695688
55.0,0.0016267075757809115,16.01224476479141,112.38648779472184,55.539337746739726,11.21445636032019,9.789148843292345,6.938134744226792,1.4588108996286873,301.5489096620805,-0.028520039579926375,-0.07905367434321561,-0.05053363476328924,1.0,0.05440045591717309,5.248846056647865e-12,2.3,0.013508079095257489,0.3197028796120418,0.00535488012404535,-0.00016750717319233656,0.3804376184169715,0.14177880957851516,0.1598514398060209,1.75,5550955.083598976,0.10880091183434618,0.059408384742340586,0.00535488012404535,-0.0107097602480907,0.00535488012404535,-0.00535488012404535,-0.0107097602480907,0.004254805149632339,0.0,-0.00535488012404535,0.0,0.0,2.7755575615628914e-17,0.09699083225898054
60.0,0.00161995064094701,16.175573988096257,112.27157563255622,55.293487023017164,11.521787217924103,10.075545982383252,6.944363964833092,1.4603354764380636,301.54690535990596,-0.028627499023871596,-0.07899546030839212,-0.05036796128452052,1.0,0.05139684258805066,4.9590414270274284e-12,2.3,0.012950563592067416,0.3194354854393735,0.005593062410876702,-8.437882466215303e-05,0.379083242721174,0.14134294962949936,0.15971774271968675,1.75,5552358.203732855,0.10279368517610132,0.05975930076011685,0.005593062410876702,-0.011186124821753404,0.005593062410876702,-0.005593062410876702,-0.011186124821753404,0.00444255235077621,0.0,-0.005593062410876702,0.0,0.0,0.0,0.10510704467543823
65.0,0.0016140745389505913,16.326003458788815,112.16625522828107,55.0598857139363,11.807708295417914,10.34296360989816,6.950255872702226,1.4616895443577553,301.5451120171121,-0.028729917267091,-0.07894122675094295,-0.050211309483851954,1.0,0.04859190249852768,4.688405850913101e-12,2.3,0.012440221033074756,0.31959324149161056,0.0058087996440656575,-8.314708275380742e-06,0.37784875894975944,0.14092947713653953,0.15979662074580528,1.75,5551530.321366929,0.09718380499705535,0.060073671827832686,0.0058087996440656575,-0.011617599288131315,0.0058087996440656575,-0.0058087996440656575,-0.011617599288131315,0.004622754918955486,0.0,-0.0058087996440656575,0.0,0.0,1.3877787807814457e-17,0.11319182451287602
70.0,0.001608793951626611,16.465071371159738,112.06939519112962,54.83833634893401,12.07375200942872,10.592685874063822,6.9558401523492055,1.46289647493943,301.54348788005353,-0.028827351967750013,-0.0788907455114649,-0.05006339354371488,1.0,0.0459748478769254,4.4358984665716245e-12,2.3,0.01197146357073272,0.3200647849706834,0.006004485957843633,6.14052298474921e-05,0.3767100281271923,0.1405381319790697,0.1600323924853417,1.75,5549057.022572836,0.0919496957538508,0.060356968355883604,0.006004485957843633,-0.012008971915687266,0.006004485957843633,-0.006004485957843633,-0.012008971915687266,0.004795636376731612,0.0,-0.006004485957843633,0.0,0.0,4.163336342344337e-17,0.12124879605869819
75.0,0.001603949548398323,16.59406850304218,111.98004790536244,54.62853633759616,12.321345523336575,10.82591898440727,6.96114296175164,1.4639760615606892,301.54200493453044,-0.028919915505798036,-0.07884378128627409,-0.04992386578047606,1.0,0.0435344625900742,4.200437081669025e-12,2.3,0.011539539824111968,0.3207632288810579,0.006182253859765428,0.0001254133611120147,0.3756518622101693,0.14016834446808168,0.16038161444052895,1.75,5545397.174315658,0.0870689251801484,0.06061360933774119,0.006182253859765428,-0.012364507719530855,0.006182253859765428,-0.006182253859765428,-0.012364507719530855,0.0049614398948663405,0.0,-0.006182253859765428,0.0,0.0,2.7755575615628914e-17,0.12928050207300135
80.0,0.001599450643181996,16.714085398945908,111.89741214505982,54.43010477433725,12.551815264848933,11.043792326011888,6.966187419216053,1.4649450278260014,301.54064321390604,-0.02900775459722021,-0.07880009903388535,-0.04979234443666514,1.0,0.04125950114207629,3.98093667079875e-12,2.3,0.01114038741205533,0.32162090340043953,0.006343997470331986,0.00018426697454540156,0.37466410200241423,0.13981935062856438,0.16081045170021976,1.75,5540908.776275363,0.08251900228415258,0.0608472003077153,0.006343997470331986,-0.012687994940663971,0.006343997470331986,-0.006343997470331986,-0.012687994940663971,0.005120420769858075,0.0,-0.006343997470331986,0.0,0.0,2.7755575615628914e-17,0.13728887702474496
85.0,0.0015952435133029632,16.826049336779516,111.82080485326324,54.24260567646412,12.766392082171395,11.247360709960107,6.970994019603037,1.4658174976738925,301.5393876437184,-0.029091037614462103,-0.07875946951683915,-0.04966843190237705,1.0,0.039138957084205304,3.7763352730999756e-12,2.3,0.010770514813352165,0.32258526628641104,0.0064913962474212,0.00023845873355804743,0.37373945959984617,0.13949027026282748,0.16129263314320552,1.75,5535869.699717721,0.07827791416841061,0.061060710309883824,0.0064913962474212,-0.0129827924948424,0.0064913962474212,-0.0064913962474212,-0.0129827924948424,0.005272840605162868,0.0,-0.0064913962474212,0.0,0.0,2.7755575615628914e-17,0.1452755035289052
90.0,0.0015912941716694857,16.93075359779698,111.74963940594955,54.06556717036843,12.966216779630656,11.437607407831942,6.975580989018732,1.4666054102804384,301.5382262744811,-0.02916994629614695,-0.07872167308030098,-0.04955172678415403,1.0,0.037162236472104794,3.5856107283330085e-12,2.3,0.010426906152623386,0.32361570806364665,0.006625937928448758,0.00028842543658097637,0.37287233112285034,0.13918016021311397,0.16180785403182332,1.75,5530494.263962833,0.07432447294420959,0.061256605280839246,0.006625937928448758,-0.013251875856897516,0.006625937928448758,-0.006625937928448758,-0.013251875856897516,0.005418962859671858,0.0,-0.006625937928448758,0.0,0.0,2.7755575615628914e-17,0.15324174986926262
95.0,0.001587579135792347,17.028880861336347,111.68340858276252,53.89849684195946,13.152345819579411,11.615447688670374,6.979964586938831,1.4673188769807977,301.53714927216606,-0.029244670041157918,-0.07868650197794927,-0.04944183193679135,1.0,0.03531926315900676,3.407790836130448e-12,2.3,0.01010694400108014,0.32468104414855,0.006748940005291912,0.0003345554096618125,0.37205814147007416,0.1388880508565826,0.162340522074275,1.75,5524946.464110581,0.07063852631801353,0.06143694981021339,0.006748940005291912,-0.013497880010583824,0.006748940005291912,-0.006748940005291912,-0.013497880010583824,0.00555904948739942,0.0,-0.006748940005291912,0.0,0.0,1.3877787807814457e-17,0.1611888432820099
100.0,0.0015840805552747583,17.121022038433807,111.62167104782476,53.7408937298759,13.32575701445843,11.781732630372204,6.98415936366922,1.4679664835188582,301.5361483240007,-0.029315401801735533,-0.07865376159447761,-0.04933835979274208,1.0,0.03360053597713617,3.2419588731639925e-12,2.3,0.009808346433810877,0.3257575382693532,0.006861569392107783,0.0003771947779945656,0.3712929801757032,0.13861297110385604,0.1628787691346766,1.75,5519350.5144325225,0.06720107195427234,0.061603485599294655,0.006861569392107783,-0.013723138784215567,0.006861569392107783,-0.006861569392107783,-0.013723138784215567,0.005693358435939346,0.0,-0.006861569392107783,0.0,0.0,2.7755575615628914e-17,0.16911790904491786
105.0,0.0015807836813942157,17.207691534576885,111.5640404965804,53.59225750857615,13.487355090222545,11.937253044315344,6.988178380128572,1.46855554372163,301.5352162728589,-0.029382335027872693,-0.07862327087318086,-0.04924093584530816,1.0,0.0319971524335642,3.087255879446708e-12,2.3,0.009529115425660067,0.326827338415328,0.006964860182262507,0.0004166528110078466,0.3705733963268001,0.13835396541110703,0.163413669207664,1.75,5513799.250734539,0.0639943048671284,0.06175769254655913,0.006964860182262507,-0.013929720364525014,0.006964860182262507,-0.006964860182262507,-0.013929720364525014,0.005822141821531324,0.0,-0.006964860182262507,0.0,0.0,1.3877787807814457e-17,0.17702999164424804
110.0,0.0015776755765348955,17.28933967932665,111.51017686957995,53.45209537801727,13.63797703153716,12.082743389424454,6.992033395774956,1.4690923111206395,301.5343468796818,-0.029445661349854296,-0.07859486220037255,-0.04914920085051826,1.0,0.03050080966329939,2.9428807502923475e-12,2.3,0.009267494327598349,0.3278772355934066,0.0070597295122096955,0.00045320649451709925,0.3698962804477316,0.13811010518511513,0.1639386177967033,1.75,5508360.823890422,0.06100161932659878,0.061900836711728385,0.0070597295122096955,-0.014119459024419391,0.0070597295122096955,-0.0070597295122096955,-0.014119459024419391,0.005945644629449978,0.0,-0.0070597295122096955,0.0,0.0,2.7755575615628914e-17,0.1849260667065873
115.0,0.0015747444688723107,17.366362898457503,111.45977918613545,53.319927113272236,13.778397160412514,12.218885597928406,6.995735029692393,1.4695821549420298,301.5335346591302,-0.029505568810727904,-0.0785683809359249,-0.049062812125196996,1.0,0.029103790285551535,2.8080888716522698e-12,2.3,0.009021932646731816,0.32889767610831155,0.007146991636788023,0.0004871044560759734,0.3692587940296959,0.13788049621222667,0.16444883805415578,1.75,5503084.03235101,0.05820758057110307,0.062034008281362615,0.007146991636788023,-0.014293983273576045,0.007146991636788023,-0.007146991636788023,-0.014293983273576045,0.006064103824828498,0.0,-0.007146991636788023,0.0,0.0,2.7755575615628914e-17,0.1928070482609532
120.0,0.0015719794357466788,17.43911206797612,111.4125796665038,53.19528865576029,13.909331913995683,12.34631275433188,6.999292898947227,1.470029706102449,301.53277475893844,-0.029562240526974204,-0.07854368473046676,-0.048981444203492555,1.0,0.027798938706800537,2.6821898337091732e-12,2.3,0.008791056739567623,0.3298819743624514,0.007227370349765718,0.0005185703451223301,0.3686583253395046,0.13766428325471614,0.1649409871812257,1.75,5498002.568154469,0.055597877413601074,0.06215815183199309,0.007227370349765718,-0.014454740699531435,0.007227370349765718,-0.007227370349765718,-0.014454740699531435,0.006177747778136664,0.0,-0.007227370349765718,0.0,0.0,1.3877787807814457e-17,0.20067379368576388
125.0,0.0015693702497852154,17.50789940214409,111.368338884262,53.077734558184304,14.03144431313003,12.46561259795709,7.002715737746126,1.4704389782165963,301.5320628666282,-0.029615853693131907,-0.07852064272684743,-0.04890478903371552,1.0,0.026579631707776438,2.5645445929520925e-12,2.3,0.008573645310202667,0.3308256846795416,0.007301509908265516,0.0005478057533348535,0.36809245986013667,0.13746065261748996,0.1654128423397708,1.75,5493138.39650768,0.053159263415552875,0.06227409062050962,0.007301509908265516,-0.014603019816531032,0.007301509908265516,-0.007301509908265516,-0.014603019816531032,0.006286795934605576,0.0,-0.007301509908265516,0.0,0.0,1.3877787807814457e-17,0.20852710752612552
130.0,0.0015669073024029952,17.57300414867256,111.32684175167917,52.966839537579816,14.145348116806938,12.577330826669975,7.006011500273606,1.4708134677858218,301.53139513452834,-0.029666578866185574,-0.0784991347145518,-0.04883255584836623,1.0,0.025439746063870887,2.4545623480210456e-12,2.3,0.008368608837503545,0.33172609996788766,0.007369984614043201,0.000574992744513828,0.3675589590483175,0.13726883326612688,0.16586304998394383,1.75,5488504.442662009,0.050879492127741774,0.06238254619882182,0.007369984614043201,-0.014739969228086403,0.007369984614043201,-0.007369984614043201,-0.014739969228086403,0.006391458667656805,0.0,-0.007369984614043201,0.0,0.0,0.0,0.21636774475882226
135.0,0.0015645815618394012,17.634677314384387,111.28789417955078,52.86219933847909,14.251611673390459,12.681974197121534,7.009187449694896,1.471156237155189,301.5307681178375,-0.02971457947962344,-0.07847905028123972,-0.04876447080161628,1.0,0.024373625023361125,2.3516973053473412e-12,2.3,0.008174972224627833,0.33258185170085236,0.007433307205613571,0.0006002960531295444,0.3670557439407756,0.13708809691034407,0.16629092585042618,1.75,5484106.72547422,0.04874725004672225,0.06248415435067489,0.007433307205613571,-0.014866614411227143,0.007433307205613571,-0.007433307205613571,-0.014866614411227143,0.006491937273488275,0.0,-0.007433307205613571,0.0,0.0,1.3877787807814457e-17,0.2241964137727981
140.0,0.0015623845450310288,17.693145596273574,111.25132028832361,52.76343106970402,14.350761477372494,12.780013417495612,7.0122502353451654,1.4714699831719296,301.53017872253855,-0.02976001154465052,-0.07846028799084924,-0.04870027644619872,1.0,0.02337604493072073,2.2554454587926325e-12,2.3,0.007991860107583269,0.33339259116472425,0.007491936198614941,0.0006238649996209135,0.36658088172795034,0.13691775736102552,0.16669629558236213,1.75,5479946.048049797,0.04675208986144146,0.06257947811049992,0.007491936198614941,-0.014983872397229881,0.007491936198614941,-0.007491936198614941,-0.014983872397229881,0.006588424069432319,0.0,-0.007491936198614941,0.0,0.0,1.3877787807814457e-17,0.23201377917988525
145.0,0.0015603082938397711,17.74861466308381,111.21696006937671,52.67017314222402,14.443285450217944,12.871885839877141,7.015205959864762,1.4717570940426186,301.52962416113206,-0.02980302350390727,-0.0784427546048014,-0.04863973110089413,1.0,0.022442182783333917,2.165341459347719e-12,2.3,0.007818484363328755,0.3341587359114378,0.007546282305014257,0.0006458351639861068,0.36613257423607504,0.13675716938101423,0.1670793679557189,1.75,5476019.334234663,0.04488436556666783,0.06266901845937765,0.007546282305014257,-0.015092564610028515,0.007546282305014257,-0.007546282305014257,-0.015092564610028515,0.006681102570480894,0.0,-0.007546282305014257,0.0,0.0,1.3877787807814457e-17,0.23982046449816413
150.0,0.0015583453517742153,17.80127190165364,111.18466741714519,52.582084911531446,14.529635959254948,12.957997956837547,7.018060237708611,1.4720196964150098,301.5291019147374,-0.02984375620706253,-0.07842636435621636,-0.04858260814915383,1.0,0.02156758526218653,2.080955627048485e-12,2.3,0.00765413344840507,0.33488126866175544,0.007596714043764552,0.0006663298514292486,0.3657091477413975,0.13660572719772937,0.16744063433087772,1.75,5472320.681553373,0.04313517052437306,0.06275322315669905,0.007596714043764552,-0.015193428087529104,0.007596714043764552,-0.007596714043764552,-0.015193428087529104,0.006770147720664948,0.0,-0.007596714043764552,0.0,0.0,6.938893903907228e-18,0.24761705471857476
155.0,0.001556488739930778,17.85128872393244,111.15430846595031,52.498846103624466,14.6102325949875,13.038727714135334,7.020818246284924,1.4722596944044632,301.5286097005423,-0.02988234298347763,-0.07841103828056667,-0.048528695297089045,1.0,0.020748139507255854,2.0018911312296744e-12,2.3,0.007498163263925482,0.33556157837164297,0.007643562647291208,0.0006854613795996094,0.3653090437704272,0.1364628627961701,0.16778078918582148,1.75,5468842.18744741,0.04149627901451171,0.06283249407221124,0.007643562647291208,-0.015287125294582416,0.007643562647291208,-0.007643562647291208,-0.015287125294582416,0.006855726164270587,0.0,-0.007643562647291208,0.0,0.0,1.3877787807814457e-17,0.2554040987533782
160.0,0.0015547319320947913,17.89882251026182,111.12576017946711,52.42015608928898,14.685464721832684,13.114426647626239,7.023484770739665,1.4724788019541577,301.5281454437432,-0.0299189097897792,-0.07839670360374001,-0.048477793813960814,1.0,0.019980045808659027,1.92778135562128e-12,2.3,0.007349989301080833,0.3362013352244667,0.007687126352176186,0.0007033322114015025,0.36493081069637223,0.13632804408506824,0.16810066761223336,1.75,5465574.594217168,0.039960091617318054,0.0629071933020607,0.007687126352176186,-0.015374252704352371,0.007687126352176186,-0.007687126352176186,-0.015374252704352371,0.006937996542352607,0.0,-0.007687126352176186,0.0,0.0,2.7755575615628914e-17,0.2631821117621353
165.0,0.0015530688293286217,17.944018253044185,111.09890914885752,52.34573305484641,14.755693821771771,13.185421857539085,7.026064243289486,1.472678569708336,301.52770725334136,-0.02995357541488947,-0.0783832931854034,-0.04842971777051393,1.0,0.019259792237009913,1.8582874505500992e-12,2.3,0.0072090798624582725,0.3368023928830636,0.0077276741550101535,0.0007200359546279602,0.3645730960002382,0.1362007729995905,0.1684011964415318,1.75,5462507.789239972,0.038519584474019826,0.06297764829752384,0.0077276741550101535,-0.015455348310020307,0.0077276741550101535,-0.0077276741550101535,-0.015455348310020307,0.007017109806006941,0.0,-0.0077276741550101535,0.0,0.0,2.7755575615628914e-17,0.27095157735172987
170.0,0.0015514937345306734,17.987009951256145,111.07365056494841,52.27531310920177,14.821255645089368,13.252017829149251,7.0285607778319275,1.4728604073474925,301.5272934012029,-0.02998645172685295,-0.0783707450149127,-0.04838429328805975,1.0,0.018584131210527197,1.7930960720093744e-12,2.3,0.007074950192800822,0.3373667126302211,0.007765449101201469,0.0007356582456396549,0.3642346391219319,0.13608058359118394,0.16868335631511056,1.75,5459631.189779165,0.03716826242105439,0.06304415618549183,0.007765449101201469,-0.015530898202402938,0.007765449101201469,-0.007765449101201469,-0.015530898202402938,0.007093209537349665,0.0,-0.007765449101201469,0.0,0.0,3.469446951953614e-18,0.2787129496490795
175.0,0.0015500013273604036,18.027921799051104,111.04988733485649,52.20864935568323,14.882462185713651,13.314498112588797,7.030978200487673,1.4730256021919732,301.5269023039431,-0.030017643949612496,-0.07835900175585007,-0.04834135780623758,1.0,0.01795005791354621,1.7319172993617405e-12,2.3,0.006947157379292944,0.33789630505023704,0.007800671168581564,0.000750277532566392,0.36391426483708944,0.13596704013742417,0.16894815252511852,1.75,5456934.035962545,0.03590011582709242,0.06310698742700324,0.007800671168581564,-0.015601342337163128,0.007800671168581564,-0.007800671168581564,-0.015601342337163128,0.007166432273616968,0.0,-0.007800671168581564,0.0,0.0,2.7755575615628914e-17,0.286466655247402
180.0,0.0015485866398887939,18.066869202333898,111.02752931983406,52.1455109526082,14.939603493773044,13.37312687054568,7.033320076601433,1.473175334720216,301.5265325072033,-0.03004725095902645,-0.07834801033536158,-0.04830075937633513,1.0,0.01735479048996329,1.6744827242971258e-12,2.3,0.006825295907102374,0.33839318573196486,0.007833539797179503,0.0007639657705394461,0.3636108771206738,0.1358597352986699,0.16919659286598243,1.75,5454405.610890876,0.03470958097992658,0.06316638892893314,0.007833539797179503,-0.015667079594359007,0.007833539797179503,-0.007833539797179503,-0.015667079594359007,0.007236907828781619,0.0,-0.007833539797179503,0.0,0.0,2.7755575615628914e-17,0.2942130950288072
